mocanam	2	8
xviwIyasya	2	8
ekawve	2	8
avyakwe	2	8
pUrvO	2	8
jayAw	2	8
anuRTAna	1	8
ayana	1	8
viwawaH	2	8
samApwO	2	8
sqjyanwe	2	8
caru	1	8
reNuH	2	8
boxXavyaH	2	8
BIRaNa	1	8
vikalpAH	2	8
svABAvikam	2	8
nIwyA	2	8
pramAwq	1	8
Bexasya	2	8
viBUwi	1	8
oGasya	2	8
aBiXAnaH	2	8
anuBUyawe	2	8
parAmarSa	1	8
anuwwaram	2	8
ArUDA	2	8
aSUnyam	2	8
xqRtAnwaH	2	8
aSuBEH	2	8
wyakwe	2	8
gaNanA	2	8
aBimAnI	2	8
avasWAnam	2	8
Alambanam	2	8
prawipakRa	1	8
caNdikA	1	8
kAminInAm	2	8
prasafge	2	8
AyawwAH	2	8
praxAwavyA	2	8
ahawam	2	8
varjyAH	2	8
svaBAvaSIwalam	2	8
hifgulam	2	8
XAwrIm	2	8
veRtayiwvA	2	8
namaskArEH	2	8
xAsye	2	8
KecarIm	2	8
gajasya	2	8
haswAm	2	8
xurAcArAH	2	8
sparSEH	2	8
SuxXAni	2	8
Buvane	2	8
Avarwayew	2	8
canxrArkam	2	8
Sulbe	2	8
analena	2	8
avaSiRyawe	2	8
raFjiwam	2	8
karIRa	1	8
wAvawA	2	8
xamasya	2	8
wanwrANi	2	8
avijFAwam	2	8
sarRapAn	2	8
cela	1	8
pariwapyawe	2	8
niRevaNAw	2	8
sparSane	2	8
sOkumAryam	2	8
gupwi	1	8
wapwAnAm	2	8
praharaNAni	2	8
hewO	2	8
saFcarew	2	8
samuwpanne	2	8
kRapA	1	8
vIryEH	2	8
bAXanwe	2	8
sWUlAH	2	8
xarSinA	2	8
viRayeByaH	2	8
aBihawa	1	8
vqwwO	2	8
aBiprAyAn	2	8
praBAvEH	2	8
SiSumAraH	2	8
uxAhqwAH	2	8
ukwAw	2	8
xiRtam	2	8
viniScaya	1	8
iRte	2	8
praxIpena	2	8
xuRyanwi	2	8
lifgI	2	8
anuviXIyawe	2	8
xqSaH	2	8
AwurANAm	2	8
kalahaH	2	8
svapew	2	8
mumUrRuH	2	8
sammohaH	2	8
aSuBAni	2	8
miSraH	2	8
SaswAni	2	8
lafGane	2	8
wilam	2	8
savane	2	8
Avapew	2	8
parIwaH	2	8
kRamAH	2	8
virAjaH	2	8
xuxoha	2	8
viharan	2	8
gayaH	2	8
vEkuNTa	1	8
BAgavawa	1	8
vanxanam	2	8
xveReNa	2	8
SiSna	1	8
paxmanABaH	2	8
sAhasAw	2	8
AvahA	2	8
jafgamEH	2	8
waNdulAn	2	8
haviRAm	2	8
upanIwam	2	8
apyayaH	2	8
pASAH	2	8
asyawi	2	8
paraSu	1	8
uccAtanam	2	8
ripUNAm	2	8
akRarANi	2	8
weja	1	8
samAgawya	2	8
varAm	2	8
aSuBe	2	8
sOmye	2	8
prANayoH	2	8
pOlaswyaH	2	8
SociH	2	8
karuNA	2	8
cakrANi	2	8
nirJaraH	2	8
ArAmAH	2	8
upavanam	2	8
piwqvyaH	2	8
kalApa	1	8
yaRti	1	8
kulAni	2	8
aXvaraH	2	8
avaBqWaH	2	8
avakIrNI	2	8
vyavahArANAm	2	8
mawafga	1	8
samavewAH	2	8
banXeRu	2	8
xaSakam	2	8
niBqwam	2	8
niraFjanam	2	8
upAsanam	2	8
niSiwa	1	8
sukaram	2	8
xvanxvEH	2	8
vaswe	2	8
niRkramaNam	2	8
ekAxaSam	2	8
AXyAwmikam	2	8
mAwulAn	2	8
upagawam	2	8
xIkRAyAm	2	8
SUxreNa	2	8
parivAxaH	2	8
svA	2	8
vqRalI	1	8
karwavyO	2	8
supwAm	2	8
brAhma	1	8
vivAheRu	2	8
paryApwa	1	8
jFAn	2	8
SrAxXAni	2	8
svasrIyam	2	8
SvaSuram	2	8
paFcamAH	2	8
pAvanAH	2	8
Ihewa	2	8
xarBAH	2	8
SrAxXasya	2	8
gqhameXinAm	2	8
sanwoRam	2	8
gAyew	2	8
CexI	2	8
kleSAn	2	8
kalahe	2	8
vEriNaH	2	8
XArmikAn	2	8
xvijowwamAn	2	8
xurAcAraH	2	8
anasUyaH	2	8
axyawe	2	8
sIxan	2	8
aXamAn	2	8
janane	2	8
akalpayan	2	8
brahmacAriNAm	2	8
cAwurmAsyAni	2	8
varXayan	2	8
wyajan	2	8
supweRu	2	8
prAjFAn	2	8
niyuFjIwa	2	8
smqwimAn	2	8
vAhanEH	2	8
XAnyAnAm	2	8
vyavahAreNa	2	8
Ayawi	1	8
hqRtam	2	8
aSane	2	8
anarWO	2	8
sAhaseRu	2	8
nigrahIwum	2	8
sAhasaH	2	8
vinivarwayew	2	8
samqxXaH	2	8
sawwram	2	8
AnqSaMsyena	2	8
karSiwA	2	8
vinASayawi	2	8
viBajan	2	8
xAyam	2	8
BaginyaH	2	8
yogakRemam	2	8
buxXInAm	2	8
muKye	2	8
xURakAH	2	8
pAwakAni	2	8
varNAm	2	8
aXvanaH	2	8
samBARaNa	1	8
prANAyAmeNa	2	8
anukwa	1	8
xurApam	2	8
kArayiwA	2	8
saMsArAn	2	8
pawafgAnAm	2	8
xurjanEH	2	8
aByAse	2	8
ayuwEH	2	8
vAmaH	2	8
apahawa	1	8
prasixXi	1	8
Bayasya	2	8
prasakwAH	2	8
kRamAvawAm	2	8
cAkRuRaH	2	8
aXyAyI	2	8
vESvaxeva	1	8
narakAw	2	8
kAmarUpI	2	8
xraRtavyA	2	8
anapekRaH	2	8
aBiXAne	2	8
aByuxaya	1	8
namaskAraH	2	8
hAsa	1	8
gupwA	2	8
gUDAH	2	8
cIrNam	2	8
asureByaH	2	8
niRTA	1	8
guhAyAm	2	8
CewwA	2	8
viyujyawe	2	8
vexiwavye	2	8
caNdaH	2	8
vERNave	2	8
SraxxaXAnAH	2	8
nERkarmyam	2	8
vAyasam	2	8
jadam	2	8
supwAn	2	8
vrIdA	1	8
nata	1	8
upasafgamya	2	8
arAwi	1	8
jahO	2	8
kalinA	2	8
Xarma	2	8
XIra	1	8
kalawra	1	8
asawsu	2	8
sammawA	2	8
jAnunI	2	8
lasaw	1	8
asuH	2	8
prawivakwum	2	8
Ijire	2	8
ISAH	2	8
ajaniRta	2	8
grAheNa	2	8
keSi	1	8
upasWaH	2	8
uwsargaH	2	8
prapanna	1	8
mAnayan	2	8
balaxeva	1	8
XIrANAm	2	8
saMyama	1	8
nirBinnam	2	8
vimukwasya	2	8
anwargawaH	2	8
paryafke	2	8
BavanAw	2	8
viw	1	8
prANAw	2	8
nirbanXam	2	8
jajApa	2	8
XvAnwa	1	8
muKyAya	2	8
celuH	2	8
upasarpawi	2	8
Avaha	2	8
prahiwAH	2	8
vahAmi	2	8
SrAviwam	2	8
niScayA	2	8
priyAyAH	2	8
viSuxXena	2	8
samuxiwaH	2	8
aBijAwaH	2	8
paFcaviMSakaH	2	8
praXAnena	2	8
hAsaH	2	8
SrAnwasya	2	8
SayyAyAm	2	8
praviRta	1	8
xakRAya	2	8
svAhA	1	8
carAcara	1	8
SvaSurasya	2	8
vAxAn	2	8
pramaWAH	2	8
SmaSru	2	8
kanxara	1	8
anwavaw	2	8
yakRAn	2	8
paricaryA	1	8
Xruvasya	2	8
niHsafgaH	2	8
mafgalaH	2	8
mayAn	2	8
swowum	2	8
viRamA	2	8
praharanwi	2	8
yoRiw	2	8
awriNA	2	8
AxeSam	2	8
vAxena	2	8
anurAgaH	2	8
manasvI	2	8
AxiRtAH	2	8
amuRmE	2	8
purANAya	2	8
kRipwa	1	8
kawamaw	2	8
gqhEH	2	8
gupwAm	2	8
manuwe	2	8
yavana	1	8
ujjahAra	2	8
pANeH	2	8
pAMsanaH	2	8
vixarBAn	2	8
sannipawya	2	8
awikramaH	2	8
sanwraswAH	2	8
manujEH	2	8
avyaye	2	8
kutumbam	2	8
biBrawI	2	8
swaH	2	8
mohO	2	8
upekRiwam	2	8
agamam	2	8
anvayAw	2	8
brahmaNyam	2	8
anukIrwanam	2	8
avekRawe	2	8
vanaspawim	2	8
viRamANi	2	8
kAminaH	2	8
jina	1	8
sPAtika	1	8
apAya	1	8
avicAriwam	2	8
pawawu	2	8
qkRAH	2	8
BokRye	2	8
boXAya	2	8
naRtAH	2	8
gqhNAwu	2	8
uccAra	1	8
vaSAH	2	8
kIxqSAH	2	8
prawIkAra	1	8
nErAwmya	1	8
pariBUwaH	2	8
kAnwAra	1	8
sArWa	1	8
kAFcanAH	2	8
rAgAn	2	8
amqwe	2	8
vyAhqwiBiH	2	8
gopaH	2	8
gqhNIRva	2	8
UrXvA	2	8
anwarikRAya	2	8
AyAwAH	2	8
kisalaya	1	8
avaXUwam	2	8
ravO	2	8
purIReNa	2	8
wapwaH	2	8
bIjapUra	1	8
samBava	1	8
umAyAH	2	8
prahlAxa	1	8
vyApine	2	8
vigrahavAn	2	8
BqgavaH	2	8
sqRtAni	2	8
procya	2	8
vimucyawAm	2	8
SiSu	1	8
cAlayiwum	2	8
saMvignaH	2	8
uxvAham	2	8
leKA	1	8
UruH	2	8
nagaH	2	8
harAya	2	8
wapyamAnam	2	8
samAlaBya	2	8
rAkRaseRu	2	8
yayAce	2	8
rUpiNIm	2	8
apahqwaH	2	8
jalA	2	8
awyajaw	2	8
maheSAya	2	8
anucinwayan	2	8
ugrAya	2	8
kifkarEH	2	8
Sirase	2	8
SaraBa	1	8
aXyewi	2	8
yAsyAmaH	2	8
SvAnaH	2	8
anukrameNa	2	8
haswayoH	2	8
rasenxram	2	8
upalEH	2	8
vikrIwam	2	8
ARADa	1	8
xaraxam	2	8
AvApam	2	8
uraskaH	2	8
xaSaraWena	2	8
ciwrakUtam	2	8
carEH	2	8
rAmAyaNam	2	8
krOFcam	2	8
niveSam	2	8
varAhANAm	2	8
sumanwram	2	8
qRyaSqfgaH	2	8
aBicakrAma	2	8
niryAwaH	2	8
munaye	2	8
praXarRayiwum	2	8
Agaman	2	8
malena	2	8
mArIcam	2	8
safkASAm	2	8
aBijagmawuH	2	8
saxqSe	2	8
naxa	1	8
niKilena	2	8
sampawaxBiH	2	8
mumoxa	2	8
ruxanwam	2	8
kurvawA	2	8
smaranwI	2	8
gOwama	1	8
balavawwaraH	2	8
rava	1	8
lUna	1	8
rakRaHsu	2	8
kAlAgniH	2	8
wriSafkuH	2	8
samAharwum	2	8
XarmiRTaH	2	8
laBe	2	8
vyAharwum	2	8
cikIrRavaH	2	8
munO	2	8
kIrwyamAnam	2	8
vAtam	2	8
hiraNyasya	2	8
kAlAgnim	2	8
wejoBiH	2	8
Asajya	2	8
mahenxram	2	8
vinaye	2	8
svana	1	8
uxIcyAH	2	8
afgAraka	1	8
kalyANe	2	8
kRAnwam	2	8
vqwAm	2	8
yUWapam	2	8
sapawnI	2	8
cariRyasi	2	8
mqwAm	2	8
pAMsuRu	2	8
aBiRekAya	2	8
piwAmahEH	2	8
narapaweH	2	8
viSrabXam	2	8
javEH	2	8
BavawyAH	2	8
paraSunA	2	8
xEvI	2	8
vawsalA	2	8
AyAsam	2	8
saMvawsarAH	2	8
svaswyayanaH	2	8
vijanam	2	8
BuFjAnAH	2	8
BAgyam	2	8
araNiH	2	8
pAlayiRyawi	2	8
wyajawaH	2	8
upasafgqhya	2	8
aByuxayaH	2	8
prawyavexayaw	2	8
vixyuH	2	8
Socew	2	8
aBivarwawe	2	8
wAwasya	2	8
pAliwaH	2	8
nagam	2	8
parIwAH	2	8
IyuH	2	8
xUwAn	2	8
yAmaH	2	8
nahuRa	1	8
kaWayanwaH	2	8
saxBAvam	2	8
vimAneRu	2	8
wanwavaH	2	8
SUnyA	2	8
vAsAw	2	8
upaXA	1	8
parijagrAha	2	8
virawe	2	8
anuSAXi	2	8
ugrANi	2	8
yaSasvI	2	8
purohiwaH	2	8
nipawiwAm	2	8
vqwO	2	8
nikRipwa	1	8
nihawasya	2	8
naxanwam	2	8
samupasWiwAH	2	8
viviSawuH	2	8
aBirawaH	2	8
gqXram	2	8
rucire	2	8
araNyAni	2	8
IkRaNAm	2	8
xAraH	2	8
GnanwaH	2	8
KadgEH	2	8
pramAWI	2	8
samacoxayaw	2	8
xrumANAm	2	8
aBijaGAna	2	8
sarvasvam	2	8
pawnIBiH	2	8
wrAsam	2	8
asaxqSam	2	8
vyavasAyena	2	8
rawnasya	2	8
hariwam	2	8
aBihawya	2	8
hriyA	2	8
pakRAByAm	2	8
prAkampawa	2	8
vimalA	2	8
kuwsiwam	2	8
puwrayoH	2	8
samAviRtA	2	8
varArohA	2	8
wimi	1	8
kroXasya	2	8
viciwya	2	8
AKyAwi	2	8
vinASena	2	8
xurlaBAn	2	8
sAcivyam	2	8
AkranxaH	2	8
vIkRamANaH	2	8
vEklavyam	2	8
vismqwya	2	8
yugAnwe	2	8
awulAm	2	8
wapasvi	1	8
agrAn	2	8
nAxEH	2	8
ninAxam	2	8
wAdana	1	8
kUpam	2	8
kRama	2	8
warum	2	8
avaBqWe	2	8
SibikA	1	8
kroSanwaH	2	8
siRicuH	2	8
puraFjaya	2	8
vihvala	1	8
nalasya	2	8
CAxayanwaH	2	8
samuxreRu	2	8
samAnAnAm	2	8
kotInAm	2	8
ninAxEH	2	8
sAnniXye	2	8
xurXarRAH	2	8
BrAjawe	2	8
gacCawa	2	8
ambarAm	2	8
praSaMsanwaH	2	8
lubXasya	2	8
xakRiNasya	2	8
pawan	2	8
prawibimbam	2	8
paSyema	2	8
vEnaweyam	2	8
vamanwaH	2	8
wrixive	2	8
AlayAH	2	8
kapeH	2	8
vapra	1	8
gupwim	2	8
nIlasya	2	8
viSiRtAm	2	8
wuragAH	2	8
kuberam	2	8
vihagEH	2	8
sAXvasa	1	8
garwa	1	8
yAjinAm	2	8
Xanaxa	1	8
pariwrAwum	2	8
pramaxA	2	8
SUrO	2	8
wyakRyAmi	2	8
anveRaNam	2	8
banXunA	2	8
Xuri	2	8
siMhO	2	8
mahAsawwvaH	2	8
SilABiH	2	8
raSminA	2	8
parigrahAH	2	8
SIGrAH	2	8
javAn	2	8
xurbuxXeH	2	8
BAskarO	2	8
nirviSeRam	2	8
rAkRaseSvaram	2	8
kqwAswrAH	2	8
kaNvasya	2	8
nagAn	2	8
arhO	2	8
anugacCanwi	2	8
Sakyanwe	2	8
safKyAwum	2	8
viKyAwa	1	8
virUpAkRaH	2	8
aprakASaH	2	8
qRaBeNa	2	8
wryambakeNa	2	8
baxXO	2	8
SayAnO	2	8
prajahAsa	2	8
inxrajiwA	2	8
akampanaH	2	8
xaXre	2	8
saMrabXam	2	8
nERTikIm	2	8
prawApya	2	8
wapwasya	2	8
kumBasya	2	8
awivarwanwe	2	8
niRkeNa	2	8
prawyapAxayaw	2	8
vixiSaH	2	8
inxrajiwaH	2	8
anucarAn	2	8
parAmqSya	2	8
vijayena	2	8
xuRkara	1	8
UrmayaH	2	8
anupAlaya	2	8
samavasWiwAH	2	8
kElAse	2	8
yAcawaH	2	8
vIryAn	2	8
pulaswyasya	2	8
arINAm	2	8
veSmasu	2	8
nArAyaNa	2	8
XanAXyakRaH	2	8
agamyaH	2	8
ArReNa	2	8
parAmqSaw	2	8
SqNoRi	2	8
ambuxaH	2	8
vijiwaH	2	8
kEtaBO	2	8
vAsave	2	8
aNdajaH	2	8
SafkareNa	2	8
parivarjiwam	2	8
SuxXAm	2	8
prayAhi	2	8
munI	2	8
SuBO	2	8
apaSyanwaH	2	8
suraWaH	2	8
brahmarRe	2	8
sWAvarANi	2	8
nivAsinam	2	8
vqwre	2	8
ilA	2	8
vyuRtAyAm	2	8
avayavaH	2	8
sambaXyawe	2	8
uwwarAyaNe	2	8
pqWakwve	2	8
uxAharaNa	1	8
BaxrAH	2	8
swOwi	2	8
PalAm	2	8
anuBavaH	2	8
nivqwwA	2	8
vaniwA	1	8
avasAnam	2	8
vExyEH	2	8
prakASanam	2	8
viXAyakam	2	8
vimarxya	2	8
SafKasya	2	8
skanxena	2	8
AyuRmanwaH	2	8
janamejayam	2	8
kqcCrAm	2	8
purANEH	2	8
manwriNam	2	8
anwakAya	2	8
SrAnwam	2	8
akROhiNIm	2	8
iwihAsaH	2	8
narakasya	2	8
praBAsa	1	8
vqRNiBiH	2	8
kavacEH	2	8
aBimanyO	2	8
sapwaviMSawiH	2	8
SOrim	2	8
upAXyAyena	2	8
cakRuRmAn	2	8
pOrANikaH	2	8
avinxawa	2	8
aByavarRan	2	8
cinwiwa	1	8
xiwi	1	8
SacIpawe	2	8
parikRiw	2	8
moGaH	2	8
wakRakam	2	8
gayasya	2	8
avaBqWam	2	8
saxasyaH	2	8
pANdavayoH	2	8
asyan	2	8
saMswuwam	2	8
niXI	2	8
wuRtim	2	8
BUwAm	2	8
prajajFe	2	8
wawam	2	8
sambaBUvuH	2	8
SoBanAm	2	8
pApmanaH	2	8
BArgaveNa	2	8
rAjarRim	2	8
kopasya	2	8
vakRAH	2	8
vixiwA	2	8
paSyawe	2	8
pOwreNa	2	8
AninAya	2	8
careyam	2	8
xurlaBAm	2	8
AsurI	2	8
inxunA	2	8
kAvyena	2	8
yayAweH	2	8
saFcaran	2	8
vasumanAH	2	8
SibeH	2	8
yUpa	1	8
kRapayiwvA	2	8
aByagamaw	2	8
yajFasenaH	2	8
BIRmAw	2	8
AByAm	2	8
yAjFavalkya	1	8
miwrAvaruNayoH	2	8
xevyO	2	8
kurujAfgalam	2	8
BujyawAm	2	8
vijiwam	2	8
mqgayA	2	8
pOnarBavaH	2	8
nqpawIn	2	8
viprayogaH	2	8
vixviRaH	2	8
avawasWire	2	8
arinxamAH	2	8
labXAH	2	8
mAxryAH	2	8
ArAXayaw	2	8
Palguna	1	8
apoWayaw	2	8
praharew	2	8
swamba	1	8
xroNAya	2	8
amqRyanwa	2	8
vqkoxarO	2	8
locanEH	2	8
niGnanwaH	2	8
SafKAnAm	2	8
CAxyamAnaH	2	8
aSivAH	2	8
subala	1	8
vyaxaXAw	2	8
sOvIrAH	2	8
kAfkRiNO	2	8
URuH	2	8
yajFasenasya	2	8
nirvexAw	2	8
laBeyam	2	8
anujAn	2	8
BAgIraWI	1	8
SAwravANAm	2	8
baleRu	2	8
safgawyA	2	8
BqgUNAm	2	8
ArohaNa	1	8
Aji	1	8
xrupaxO	2	8
vAsaviH	2	8
kuwUhalAw	2	8
upAgawO	2	8
kalifgAn	2	8
jAyawAm	2	8
kaWayan	2	8
sawyakaH	2	8
prawivinXyam	2	8
UrXvabAhuH	2	8
akRayyO	2	8
vikramAw	2	8
xIpyamAnAH	2	8
harawaH	2	8
mURakam	2	8
mumukRuBiH	2	8
niRaXaH	2	8
jaleSvaraH	2	8
XaneSvaram	2	8
yajurvexaH	2	8
kARAyam	2	8
anurAgam	2	8
leKA	2	8
mAwqByAm	2	8
kuruByaH	2	8
Sakyam	2	8
raMhasaH	2	8
kOnweyasya	2	8
garjawAm	2	8
prawApa	1	8
jiwAm	2	8
samuxrO	2	8
raWiBiH	2	8
SiRtam	2	8
kvacana	2	8
buxXe	2	8
agnihowre	2	8
Samena	2	8
yAmye	2	8
xawwa	2	8
jiwAn	2	8
sAfKye	2	8
mAnasena	2	8
praSAnwe	2	8
aBimAnAw	2	8
kAriwaH	2	8
xasyUnAm	2	8
SiKinA	2	8
haniRye	2	8
ucCriwya	2	8
praxyumnena	2	8
evamAxi	2	8
gawAw	2	8
suyoXane	2	8
vexAw	2	8
varwamAnAnAm	2	8
viSveSam	2	8
SqfgiNam	2	8
parAkrAnwam	2	8
prajFAH	2	8
vqNIwe	2	8
swabXa	1	8
AlayAn	2	8
patam	2	8
ananwarA	2	8
aBigacCanwi	2	8
somawIrWam	2	8
Bojiwe	2	8
BojiwA	2	8
viSruwe	2	8
kUpaH	2	8
mahAnaxI	2	8
upagawAH	2	8
pafkwayaH	2	8
urvaSIm	2	8
paSO	2	8
agnInAm	2	8
apacaw	2	8
praBinnam	2	8
praBinnaH	2	8
raveNa	2	8
sukqwena	2	8
prIyawe	2	8
kRapAm	2	8
saxma	2	8
sWAvarANAm	2	8
jigIRavaH	2	8
bqhaspawI	2	8
nanxawi	2	8
AsyAw	2	8
awikrame	2	8
sanniviRtaH	2	8
vAsiRTaH	2	8
sUnum	2	8
kAminIm	2	8
akReNa	2	8
ahiMsakaH	2	8
anuSaya	1	8
BuFjanwi	2	8
careyuH	2	8
XanaFjayasya	2	8
pravIrEH	2	8
Agawasya	2	8
havyavAham	2	8
SoBinam	2	8
aSvapawiH	2	8
niScayena	2	8
kuNdalI	2	8
proRya	2	8
hrImAn	2	8
ajayO	2	8
wawparEH	2	8
nirASrayaH	2	8
gomuKa	1	8
uRasaH	2	8
saMyugam	2	8
Avasew	2	8
maXuparkam	2	8
nikqnwawi	2	8
sAXunA	2	8
prayawawe	2	8
avyaya	1	8
SqNowu	2	8
vyaWawe	2	8
anIkinI	2	8
BUriSravasi	2	8
prAviSam	2	8
nERTikam	2	8
arcyawe	2	8
mahAmAwraH	2	8
nakulena	2	8
haryaSvaH	2	8
AramBAH	2	8
BraRtAH	2	8
paxAnugAH	2	8
vasanaH	2	8
karaNAw	2	8
suxarSana	1	8
niRAxAH	2	8
arakRan	2	8
inxriyeByaH	2	8
purAwanaH	2	8
canxramasi	2	8
jayeyam	2	8
raBasam	2	8
xanwi	1	8
vikarRanwaH	2	8
yuyuXire	2	8
CawrANi	2	8
kalifgAnAm	2	8
nicakarwa	2	8
ArohEH	2	8
vaXyamAnA	2	8
kqwavarmaNaH	2	8
Arpayaw	2	8
arXAw	2	8
SEneyasya	2	8
coxaya	2	8
kUjawAm	2	8
CinnEH	2	8
prewarAja	1	8
gokulam	2	8
vawsaxanwEH	2	8
kosalAH	2	8
prApwasya	2	8
nAyake	2	8
cAmarEH	2	8
vimuKe	2	8
SUlinam	2	8
prIwam	2	8
agrasaw	2	8
SvewAn	2	8
sAwvawasya	2	8
vixXasya	2	8
upAnwe	2	8
vqRasenam	2	8
magnAnAm	2	8
wawyajuH	2	8
Sambaram	2	8
kAkam	2	8
GAwaH	2	8
anusqwya	2	8
palAyanwe	2	8
aBiyukwaH	2	8
saMspqRtam	2	8
kuruH	2	8
pravqwwAnAm	2	8
graheNa	2	8
vijFAnAw	2	8
kAn	2	8
rajjvA	2	8
apahArI	2	8
vqRAkapiH	2	8
Bunakwi	2	8
prajFAna	1	8
prawIhAraH	2	8
svaXayA	2	8
xuRtasya	2	8
xroham	2	8
xarSayAmi	2	8
yakRyamANaH	2	8
sixXyA	2	8
parimaNdalam	2	8
kqwAnAm	2	8
anwO	2	8
xaxaw	2	8
kRaram	2	8
xqSya	1	8
RodaSakam	2	8
jFAninAm	2	8
vahanam	2	8
aXigamaH	2	8
amUrwam	2	8
qgvexa	1	8
mawafgaH	2	8
kawame	2	8
nirAhArA	2	8
swoRyAmi	2	8
svAyamBuvam	2	8
karaNIyam	2	8
prAjApawyAH	2	8
maruwwasya	2	8
wAmisraH	2	8
cAraNam	2	8
PaNi	1	8
akRareNa	2	8
kAminI	2	8
wriSUla	1	8
xugXA	2	8
vArANasI	2	8
xevAvqXaH	2	8
xEwyeRu	2	8
pippalAxaH	2	8
viRkamBa	1	8
xvIpAnAm	2	8
vipAkena	2	8
prakrAnwaH	2	8
Sucam	2	8
kaWiwa	1	8
lawAm	2	8
awIwAya	2	8
sWiwAya	2	8
rAse	2	8
rAXikA	2	8
maXumaWanam	2	8
rAXe	2	8
hAriNe	2	8
aXyavasAyaH	2	8
parameRTine	2	8
bqhawI	2	8
jyowiRam	2	8
vyAnAya	2	8
aSeRANi	2	8
prowam	2	8
AyAmam	2	8
AxiwyeByaH	2	8
vijFapwiH	2	8
amBoXO	2	8
XaraNIXaram	2	8
cANakyaH	2	8
SuxXoxanasya	2	8
poRam	2	8
cawasqBiH	2	8
camasAXvaryavaH	2	8
avanwi	1	8
anulepana	1	8
viRNuXarmowware	2	8
xAmoxaraH	2	8
svAgawaH	2	8
sarpeByaH	2	8
BagAya	2	8
anupalabXiH	2	8
uxgIWam	2	8
vixyuwi	2	8
aSakawa	2	8
lOkika	1	8
upalabXeH	2	8
anupalabXeH	2	8
parAfmuKI	2	8
sOnxarya	1	8
wiroxaXe	2	8
kOmuxI	2	8
Amoxa	1	8
xevawayA	2	8
arAwiH	2	8
Ahnike	2	8
UrXvaH	2	8
kOrme	2	8
kASIKaNde	2	8
paxmapurANe	2	8
samAyayO	2	8
ihi	2	8
upayanwi	2	8
uxagAyaw	2	8
SAkalya	2	8
parokReNa	2	8
arasam	2	8
saviwAram	2	8
pAwa	2	8
svaswiBiH	2	8
annAya	2	8
arRawi	2	8
maruxByaH	2	8
SakatAlaH	2	8
lohajafGaH	2	8
SaMsAw	2	8
yajamAne	2	8
sAxaye	2	8
suBUwim	2	8
pqWivIcAlasya	2	8
XUrRu	2	8
Ew	2	8
aRtAkapAlaH	2	8
prasuva	2	8
aXawWAH	2	8
nAdIm	2	7
prawyAharew	2	7
rUpO	2	7
sannyaswa	1	7
sahiwAm	2	7
kumBakena	2	7
kumBakam	2	7
kevale	2	7
prawIwiH	2	7
AhlAxa	1	7
safkRepam	2	7
AyurvexaH	2	7
waskarAH	2	7
pariRvafga	1	7
wumula	1	7
asana	1	7
procyamAnam	2	7
kRavaWu	1	7
SoNiwe	2	7
pakwi	1	7
sWOlyam	2	7
vyavAyam	2	7
bAhulyAw	2	7
raseRu	2	7
prawihanwi	2	7
BUyiRTaH	2	7
saFcaye	2	7
kriyABiH	2	7
aSucim	2	7
xakRiNAw	2	7
maraNAya	2	7
samixXam	2	7
oRTam	2	7
vAnwi	2	7
naKaH	2	7
vikurvANam	2	7
viSAraxO	2	7
brahmANaH	2	7
prekRawe	2	7
paFcaviMSawim	2	7
sampawwO	2	7
kqcCraH	2	7
kapAlAni	2	7
nivAraNaH	2	7
anwyaH	2	7
BexAn	2	7
xurbalasya	2	7
xarSinAm	2	7
kRayAH	2	7
wriRaRtiH	2	7
kutaja	1	7
marica	1	7
anupibew	2	7
upayojayew	2	7
gAfgam	2	7
vivarNam	2	7
balAsa	1	7
xuRte	2	7
SvAse	2	7
mUwraH	2	7
samBAram	2	7
xAkRiNya	1	7
maNdana	1	7
uRNAH	2	7
safgrAhI	2	7
grAmyAH	2	7
laGavaH	2	7
maXurANi	2	7
SaswaH	2	7
laGUni	2	7
harANi	2	7
GnO	2	7
anilO	2	7
gurUNi	2	7
agaxEH	2	7
vyajana	1	7
sixXEH	2	7
vixagXa	1	7
suganXaH	2	7
srowaHsu	2	7
prAbravIw	2	7
seviwEH	2	7
SleRmaNA	2	7
viSoRya	2	7
lambawe	2	7
vayasaH	2	7
calanwi	2	7
xanwaH	2	7
kuruwaH	2	7
inxriyeNa	2	7
xanwAnAm	2	7
SIlEH	2	7
coxiwam	2	7
CixyamAneRu	2	7
paWAw	2	7
prakopaH	2	7
vipaxyawe	2	7
prasavam	2	7
samBinna	1	7
uwWApana	1	7
roxiwi	2	7
SiSum	2	7
aByajya	2	7
niHSafkaH	2	7
Asu	2	7
AyawaH	2	7
aBihawam	2	7
SakqwaH	2	7
XAvanam	2	7
baxXe	2	7
nAsAm	2	7
wrika	1	7
mUwrEH	2	7
upaSamam	2	7
vicewanaH	2	7
aSnan	2	7
upayujya	2	7
analpa	1	7
upayogam	2	7
paFcamUlam	2	7
makRikAH	2	7
apahqwa	1	7
KAxiram	2	7
CexAw	2	7
asAXyAH	2	7
kaRAye	2	7
afkurAH	2	7
kope	2	7
sWOlya	1	7
Savam	2	7
praxAwavyAH	2	7
upaciwa	1	7
mArxava	1	7
awimAwra	1	7
Cexena	2	7
saMyuwam	2	7
manuRyam	2	7
agniRtomaH	2	7
cawuRka	1	7
vinXye	2	7
AciwaH	2	7
saraHsu	2	7
pibeyuH	2	7
rasO	2	7
AvixXa	1	7
saFjanayew	2	7
prayojiwaH	2	7
varNO	2	7
