sannayawi	2
xarBEH	2
aByasyawi	2
savyAni	2
yaRtyA	2
cAre	2
suhqxe	2
lokanAWa	2
parNAnAm	2
parakAyapraveSanam	2
rOxrAn	2
prayojakam	2
kulvaH	2
manwriwAm	2
prasWiwAnAm	2
vAswukasya	2
niryAsam	2
pafkajasya	2
rocanA	2
aXikawaraH	2
mohayew	2
kAkajafGA	2
aFjiwaH	2
vAsase	2
sammArjanam	2
paxmoxBavam	2
cAnxre	2
aSuBe	2
yiyAsoH	2
pariwrANe	2
BexAn	2
RodaSAnAm	2
xvisapwawiH	2
sakAreNa	2
cAlanam	2
mahArajaH	2
jAlanXaraH	2
AkArAH	2
ukAraH	2
xvanxvaH	2
mInakewanaH	2
cApaH	2
xaNdaXaraH	2
SrAxXaxevaH	2
wurafgavaxanaH	2
mayuH	2
aFjanaH	2
himAMSuH	2
mqgaSIrRam	2
mqgaSiraH	2
xEwyaguruH	2
rajanImuKam	2
ekasapwawiH	2
apaSabxaH	2
AKyAyikA	2
AlApaH	2
SqfgAraH	2
smayaH	2
praBexAH	2
gaBIram	2
jalaSukwayaH	2
sUwikAgqham	2
XaninAm	2
niHsaraNam	2
SreNI	2
pORkare	2
veNavaH	2
janwuBiH	2
vqRaNaH	2
vAlaH	2
keSaH	2
maNdanam	2
nakRawramAlA	2
AcCAxanam	2
yakRakarxamaH	2
aXyApakaH	2
maKaH	2
saBAswArAH	2
sruvaH	2
sWaNdilaSAyI	2
pOrNamAsaH	2
karmasacivAH	2
prakriyA	2
iBaH	2
SIrRakam	2
ahiwAn	2
aBIwasya	2
mAgaXAH	2
AjIvaH	2
binxunAWaH	2
anAyAsAw	2
haTe	2
sixXeH	2
kumBakAn	2
recakam	2
haTaH	2
yogaviw	2
balAwkAreNa	2
wqwIyAyAm	2
ramamANam	2
jFeyasya	2
parivawsaram	2
wriguNAni	2
grahAn	2
axaXAw	2
xEvikAnAm	2
coxyamAnam	2
BAsvaw	2
arogAH	2
vaNikpaWam	2
karwqRu	2
keSAnwaH	2
garhaNAm	2
prApaNAw	2
niXipAya	2
parikIrwayew	2
nAmnaH	2
piwqvyAn	2
SvaSurAn	2
brahmajanma	2
AkAfkRew	2
sannixaXyAw	2
BEkReNa	2
avixvAMsam	2
anwyAw	2
kapilAm	2
rogiNIm	2
wiRTawoH	2
praSaswAn	2
qwvije	2
xevarEH	2
karRanwi	2
BOwaH	2
nqyajFaH	2
vESvaxevasya	2
jagXim	2
upasWiwO	2
hiMsraH	2
wAvawAm	2
agryAH	2
suraBiBiH	2
hqxyAni	2
AKyAnAni	2
xOhiwram	2
wrayoxaSIm	2
pUrvAhNAw	2
AhiwAgneH	2
svAXyAyasya	2
viroXinaH	2
bakavqwwIn	2
upasqRtam	2
prajFAwAn	2
upagacCew	2
aByakwAm	2
anAvqwAm	2
upasqRte	2
anwyajEH	2
nqwyew	2
avalipwEH	2
anwyEH	2
anwyAvasAyiBiH	2
arXapaFcamAn	2
ruxyamAne	2
kRepaNam	2
BURNuH	2
AkRipew	2
susWaH	2
juhvawAm	2
vinipAwaH	2
sAviwrAn	2
wAmisre	2
abxAn	2
vivAxAn	2
bakavrawinaH	2
mArjAralifginaH	2
saFcinuyAw	2
uwkarRam	2
kalavifkam	2
SvAviXam	2
hiMsyAH	2
meXyEH	2
anujAwe	2
lokeByaH	2
ajFAwim	2
SuxXeH	2
prakRAlanena	2
kravyAxBiH	2
meXyAni	2
viraheNa	2
SuSrURewa	2
upoRaNam	2
ekapawnInAm	2
kAfkRanwI	2
meXyawaram	2
cawurWakAlikaH	2
aRtamakAlikaH	2
safgAn	2
BEkRe	2
aXiyajFam	2
anvicCawAm	2
parivrajawi	2
sampraNewAram	2
mUDena	2
gAXijaH	2
vargasya	2
vicakRaNAn	2
brAhmaNabruve	2
alabXam	2
praWamEH	2
graham	2
grahIwavyaH	2
mriyamANaH	2
AyawyAm	2
kulInam	2
vyavahArAn	2
bAhyEH	2
cOrasya	2
XArmikEH	2
anwyAnAm	2
rawneRu	2
gorakRakAn	2
SapaWe	2
BAnO	2
sArXe	2
ajadaH	2
mokwavyA	2
Bogasya	2
leKiwam	2
KyApyawe	2
vibruvan	2
arXinaH	2
akanyA	2
svAminAm	2
vyawikrame	2
sImAm	2
evamprakArANi	2
aprakASAni	2
AkruSya	2
arXaSawam	2
paFcaguNaH	2
yAnasya	2
swenasya	2
AcakRANena	2
evamAxInAm	2
saMyujyewa	2
upyawe	2
sapiNdAw	2
aprApwAm	2
Bajeran	2
puwrI	2
puwrikAyAm	2
kqwAyAm	2
mqwAyAm	2
niyukwAyAm	2
urasaH	2
kRewrajasya	2
BAginO	2
walpajaH	2
SavaH	2
pAraSavaH	2
kiwavAn	2
kuSIlavAn	2
avaXyasya	2
viniyacCawaH	2
prakASAn	2
aprakASAn	2
agArANi	2
prawikUleRu	2
grahe	2
pracarawAm	2
amAnuReRu	2
sampqkwam	2
ambaRTaH	2
niRAxaH	2
varNayoH	2
viprAw	2
vigarhiwAn	2
AyogavIRu	2
vyaFjayanwi	2
viSuxXAw	2
aXyApanAw	2
yAjanAw	2
praSaMsAm	2
KalAw	2
agArAw	2
kLpwAnAm	2
asaMskqwaH	2
apaharaNam	2
aBicAraH	2
pAwavyA	2
apohewa	2
KatvAfgI	2
kANena	2
garxaBena	2
cARam	2
somapaH	2
samprayukwAnAm	2
vrAwyAnAm	2
anwyakarma	2
pAMsUn	2
aBiBARewa	2
anuwApena	2
vimukwim	2
prasiXyanwi	2
suwapwena	2
prapaSyanwaH	2
mahAhraxam	2
aBiXyAnam	2
nihiwAH	2
sampqkwaH	2
viSvasqjaH	2
hiMsrANAm	2
brahmarAkRasaH	2
markataH	2
aprawIkArAm	2
niRkAmam	2
prajane	2
vikaraNaH	2
BavoxBavaH	2
pariBUyamAnaH	2
parivAxAw	2
pariBavam	2
aninxiwakarmA	2
wawpuruRAya	2
pAwakena	2
paSupawinA	2
vyAKyeyAH	2
mAlyAnAm	2
prasixXAH	2
gqhasWeRu	2
prasqwEH	2
axawwasya	2
vawsyasi	2
mqwwikAnAm	2
kRapayawe	2
rUpI	2
yAwanABiH	2
aXIwaH	2
aBIwAnAm	2
kAmiwvAw	2
prapawwavyam	2
maheSvarAya	2
RaRTI	2
kAmiwvam	2
pibAmi	2
bahuvacane	2
awiyajanam	2
awigawim	2
awibalAni	2
xuriwam	2
aBiyajane	2
prApwavyAH	2
surUpANi	2
aprakASam	2
yaWAlabXam	2
awisqRtam	2
aswiwve	2
AxiBiH	2
asureRu	2
kRewrajFe	2
jFAnaSakwiH	2
sixXawvAw	2
prAye	2
xqSye	2
kifkAraNam	2
safkrAnwiH	2
keByaH	2
Cewwavyam	2
sevyamAnAH	2
viRayiNAm	2
apramAxinA	2
spqRtasya	2
vixyABiH	2
xevaxawwasya	2
pEppalAxam	2
RaRTyAm	2
mukwyE	2
lIyamAne	2
lIyewa	2
kroXISaH	2
unmawwaBEravaH	2
BEravAya	2
jambuxvIpe	2
galiwam	2
XarmaSAswrANi	2
cikIrRayA	2
brahmaNye	2
lABAya	2
SuSrURoH	2
samplave	2
avixAsinaH	2
niHSreyasAya	2
paramahaMsAnAm	2
nibaxXA	2
vipaxyewa	2
ajAnawaH	2
kqpI	2
vanxyam	2
mUrXanyam	2
mahAyogin	2
govinxAya	2
akarwuH	2
viSvamUrwe	2
iwihAsEH	2
akaroH	2
anuSqNvawAm	2
janyam	2
viraham	2
vavqRuH	2
priyawamasya	2
vyajane	2
nirguNasya	2
sikwAm	2
vaMSyAn	2
ranwixevaH	2
avijFAwaH	2
ruxawaH	2
viharawaH	2
prawyAhqwam	2
haMsi	2
parIkRiwA	2
naRtAn	2
anuvqwwaH	2
kaWAyAm	2
aguNasya	2
yogeSvarAH	2
xrohe	2
uruH	2
yojiwAH	2
Asmahe	2
sammawA	2
vyajyawe	2
viSvamUrweH	2
Svasiwam	2
pariSramam	2
vanamAlayA	2
xqSyEH	2
akAmaH	2
vexagarBaH	2
ganXavAn	2
xurawyayaH	2
Srayewa	2
rajAMsi	2
parisafKyAnam	2
prIyamANam	2
aBivAFCiwam	2
pOruRaH	2
avasWiwAnAm	2
saMvasanwaH	2
mInAH	2
saviswaram	2
virAgaH	2
pravqNomi	2
parivqwya	2
wepAwe	2
viSramBAw	2
viSvasqjAm	2
awapaw	2
niraBixyanwa	2
nirBinne	2
pAyunA	2
boXena	2
wuRyawe	2
kavinA	2
anAwmanaH	2
prawIwasya	2
vyAcakRva	2
kurvIran	2
anwargawaH	2
XAwaH	2
bahurUpasya	2
caramaH	2
lavaH	2
xviguNAni	2
wrilokyAm	2
parArXaH	2
parArXasya	2
nimeRaH	2
anAxeH	2
XqwavrawaH	2
ulbaNEH	2
xevahUwyAH	2
iBam	2
AxixEwyaH	2
samqxXiBiH	2
AwmajAnAm	2
anunayan	2
jayema	2
vihAsyawi	2
AyawwAH	2
AmayaH	2
brahmaNyasya	2
svayampraBam	2
purAwanAw	2
BrAmayanwam	2
arAwim	2
Bruvi	2
moxaH	2
lIlAm	2
AraBawa	2
wrilifgaH	2
jagXum	2
svIyam	2
aBimawAH	2
ASAsawe	2
plavEH	2
jalakukkutEH	2
cakorEH	2
kUjiwam	2
hariNEH	2
krodEH	2
sewavaH	2
saMsWAsyawe	2
viSramBeNa	2
xveRam	2
kRAmAm	2
mAnavi	2
xukUle	2
virAgAya	2
GanAGanAH	2
asuBiH	2
kriyamANeRu	2
nirviSeRasya	2
aXISvaram	2
wEjasAw	2
prawyagAwmAnam	2
ekawareNa	2
kAlyamAnaH	2
xaSaxBiH	2
avasiwam	2
puRyamANaH	2
pariSuxXena	2
aXyAsawe	2
yarhi	2
samaxarSanam	2
anubuXyawe	2
saBAjiwAH	2
varIyAMsam	2
jvalawaH	2
aSvaSirasam	2
sqRtAn	2
viriFcam	2
mAnine	2
BUwapawim	2
qBavaH	2
ahasaw	2
prAwiRTaw	2
aXvaram	2
nirJarEH	2
cUwEH	2
siFcanwyaH	2
canxraleKAm	2
Awmayonim	2
sqjasi	2
mafgala	2
sanXIyamAne	2
sUwaye	2
arciwvA	2
krawunA	2
nikqwiH	2
lakRayAmaH	2
nivarwawAm	2
arcayan	2
kapole	2
vyavasAya	2
manasvinAm	2
vicakRya	2
varAsanam	2
hrImanwaH	2
pOruRANi	2
asAXuRu	2
xohanam	2
pAlaH	2
XAsyasi	2
muFcasi	2
SamayiRyAmi	2
avaniH	2
mAyinaH	2
anvaXAvawa	2
gqXrarAt	2
pqWave	2
Bafgam	2
mamawAm	2
aXyakRam	2
aBirawasya	2
Bajawa	2
upajagmuH	2
XyAyawAm	2
kurvawyaH	2
yajFeSam	2
aBIpsuBiH	2
jIvAnAm	2
amuRmE	2
vAFCew	2
gqNanwaH	2
noxiwAH	2
anveRamANaH	2
kRemyam	2
gavayAn	2
xurawyayam	2
manuwe	2
apriyaH	2
avixaw	2
bAlO	2
AviraBUw	2
IdiwaH	2
arocawa	2
abXim	2
gqhNImaH	2
arcanwi	2
Xawse	2
prapaSyAmaH	2
pAnwi	2
vyanAxayan	2
samBavanwu	2
pAribarham	2
kace	2
boXyamAnaH	2
mocaye	2
xuswyajam	2
aRtamAw	2
niRaXAn	2
biBarRi	2
aBisarawi	2
uxAyuXaH	2
upaSAnwena	2
anuSoca	2
ijyayA	2
vaxiRyanwi	2
BAgavawAn	2
arcAyAm	2
juRawe	2
xurlaBena	2
vikarma	2
yogeSa	2
samuxXaranwi	2
sAnubanXaH	2
wucCam	2
upakqwam	2
nErASyam	2
priyawamam	2
jijFAsayA	2
praNawAya	2
sAfKyena	2
hiraNyagarBasya	2
sUkRmAm	2
EkAnwikIm	2
kIrweH	2
sumuKam	2
sAfKyasya	2
brahmarRINAm	2
wuryaH	2
puroXasAm	2
SawarUpA	2
aBijiw	2
BagavawAm	2
kiwavAnAm	2
brahmaNyAnAm	2
prasafKyAnam	2
pravrajew	2
vyasanAw	2
pramANeRu	2
anavasWAnAw	2
vikalpe	2
pramAxyawi	2
aBavAya	2
yamEH	2
garhayan	2
prokwena	2
akarmakaH	2
saMskAreNa	2
uwpawwyA	2
raMsyAmahe	2
bqhawIm	2
AkRipawe	2
BAvayiwum	2
avicCinnAH	2
suganXiRu	2
prawimAsu	2
yawIn	2
boXisawwvAn	2
guruRu	2
yamaxUwEH	2
prapAwe	2
anumoxe	2
kArayanwu	2
acinwyAm	2
avIcO	2
muhyAmi	2
kRipAmi	2
xurjanAn	2
japAH	2
SIlasya	2
KAxiwavyam	2
niHSabxaH	2
niBqwaH	2
sUwrANi	2
rogiNaH	2
prawiGaH	2
kRAnwim	2
soDavyA	2
nirvikArasya	2
paravaSam	2
xveRe	2
vyaWAyAm	2
apakArI	2
upakAriNaH	2
prakupyasi	2
aprasAxaH	2
BakRayiRyawi	2
hqRyasi	2
parixahyase	2
laBamAnaH	2
sparXAm	2
guNavawsu	2
apakAre	2
sukumAra	2
avasAxaH	2
nimajjew	2
vewAlena	2
vAFCasi	2
ramase	2
vawsarEH	2
prasUyanwe	2
SAnwAsu	2
prakatAH	2
varAkasya	2
sparXA	2
bOxXam	2
Calam	2
sWApyaH	2
praxAsyasi	2
vAFCAm	2
parikaram	2
saxBAve	2
prawyayAnAm	2
xurbalA	2
praSAmyawe	2
SUnyawAm	2
pArSvO	2
kakRO	2
avasIyawe	2
sUcyawe	2
sUkRmawAm	2
nirUpyawAm	2
samBaviRyawi	2
prakupyanwi	2
apAyeRu	2
niRPalEH	2
viharawAm	2
prApnuvanwu	2
mucyanwAm	2
ramanwAm	2
pUjyanwAm	2
cinwayanwi	2
maFjuSrIH	2
kurve	2
pAtasAraNaH	2
parpatAn	2
sqRtyambujEH	2
vaswramqwwikayA	2
gAlayiwvA	2
swokena	2
swokaH	2
katAhe	2
marxiwAH	2
BasmAni	2
karpare	2
jvAlanIyaH	2
banXasya	2
wAmrAw	2
galawi	2
sixXarasasya	2
rikwam	2
viSrAmaH	2
XuraH	2
ayAH	2
pAkayajFAnAm	2
xarBam	2
brahmANaH	2
jaraxaRtiH	2
agnisaMskAraH	2
prayacCawu	2
SiKAjataH	2
mImAMsAm	2
bAnXave	2
aBiRiFcew	2
rAyaspoRAya	2
Anaduhe	2
jAyAyE	2
axaXAm	2
visarpawu	2
aBilaRiwaH	2
mugXayA	2
praNayanwi	2
prabruvIwa	2
vIrawareNa	2
asafKyAH	2
miSrake	2
ujjayinyAm	2
navawiH	2
viSrAnwe	2
nirvikalpena	2
pOrANikam	2
saMsixXEH	2
gOryAH	2
uxXaraNam	2
awarkiwam	2
jAnAnaH	2
BUwanAWaH	2
vivarXanwi	2
pramamArja	2
maheSena	2
wanUBiH	2
romaBiH	2
SruwInAm	2
viBraRtaH	2
xraRtre	2
maxIyaH	2
vijFapwim	2
ajFAya	2
SaTAya	2
BEkRAya	2
brahmasaxanam	2
viniyukwaH	2
sWApiwasya	2
mahAkAyam	2
svargAH	2
aBiyukwAH	2
saxBAvena	2
xqSyaH	2
wriguNAm	2
nivawsyawi	2
XArmikANAm	2
mahAvrawe	2
garhase	2
jAmAwaraH	2
BUrloke	2
SrAvayewa	2
SEla	2
anugqhNanwi	2
XArayase	2
praBU	2
samBaviRyasi	2
maheRvAse	2
ISena	2
SarveNa	2
samAgAw	2
samAjagAma	2
gIwA	2
sWiwAyAm	2
paFcaSiKam	2
himAcalaH	2
CawwrEH	2
viSAlAni	2
cUwAn	2
SqfgeRu	2
virUpAya	2
nIlaSiKaNdAya	2
ambikApawaye	2
SamanAya	2
rawyA	2
sarvakAmikam	2
ruXiraH	2
puruRAxaH	2
susvaram	2
aXIyAnasya	2
aswamBayaw	2
axqSyanwyAm	2
brURe	2
vihawya	2
huweRu	2
xurAwmasu	2
xeveSO	2
lokeSam	2
hiMsawi	2
haline	2
sWUlAya	2
sawwvAya	2
avaXyAya	2
ajarAya	2
amarAya	2
akRayAya	2
avyayAya	2
samprayacCAmi	2
parimArjawI	2
wrisrowasam	2
SoRayAmaH	2
AninyuH	2
gajO	2
kAFcanAnAm	2
keyUre	2
kuNdaline	2
manwA	2
anumanwA	2
pramaWAnAm	2
aSuBeByaH	2
swuwAH	2
xiSanwu	2
piNdasya	2
Aswike	2
rAsaBaH	2
xvanxvamelApanam	2
vyApakam	2
pATayew	2
suganXEH	2
pUjane	2
rasAfkuSena	2
KecarINAm	2
kRoBiwAH	2
vAsakasya	2
pARANe	2
racayew	2
Kallam	2
paFcarawnAni	2
sakalAni	2
nirmalAH	2
safkrIdamAnAyAH	2
kRIrasAgare	2
AvApAw	2
lipwAni	2
xaraxe	2
wIkRNABram	2
kutilam	2
kvaWiwena	2
mUwravargeNa	2
pacanam	2
miSrakam	2
cawuRtayI	2
afkolaH	2
pAcyaH	2
safkramew	2
wapwaKalle	2
BUcaram	2
nirvahew	2
sparSaveXakaH	2
muKAnilEH	2
bIjasya	2
sWAnasya	2
vakRyamANena	2
canxroxakena	2
viRoxakam	2
viRawoyena	2
niryAse	2
wrilohena	2
brahmeSvare	2
vyAGrapuryAm	2
aGoreSe	2
siMhaxvIpe	2
brahmagirO	2
XAryamANA	2
winxuke	2
jambIre	2
Amalake	2
melakam	2
vajravallI	2
sixXarasaH	2
xIpayanwreNa	2
milawe	2
rasavaraH	2
wAreNa	2
cinwAmaNiH	2
kanakena	2
rakwagaNEH	2
kaparxAH	2
sAmuxrEH	2
rAjAvarwasya	2
vApAw	2
mqwyuFjayam	2
kRoBayanwi	2
lafGew	2
BUgqhe	2
nirupaxrave	2
kavacasya	2
SawakotiH	2
parirakRiwA	2
vyasarjayaw	2
SaraBafgam	2
niyokRyawi	2
veRtamAnam	2
vilApam	2
bimbAw	2
viXyanwi	2
kRamAn	2
gawAsu	2
AnIyamAne	2
SAnwayA	2
anwaHpurANi	2
yakRyAmi	2
niryAwu	2
saFcoxiwAH	2
parNinaH	2
xIpwimanwaH	2
jalacarAH	2
yUpeRu	2
kAriwAH	2
puwrIyAm	2
lokakqw	2
avajFAwAH	2
veRaH	2
BexayeyuH	2
viSeyuH	2
aprajasya	2
XArmika	2
kAmarUpiNO	2
bahurUpam	2
pApO	2
paryApwO	2
puwrake	2
kqSASvasya	2
malaxAH	2
karURAH	2
Xarmacakram	2
kafkAlam	2
kApAlam	2
mOsalam	2
SIweRum	2
kAmarUpam	2
sixXASramaH	2
bruvANO	2
sixXASramam	2
mEWilena	2
prasWAwum	2
XarmiRTAn	2
kuSasya	2
cyAvayiwum	2
prawipAxanam	2
kuSanABam	2
jyowirBiH	2
SiwikaNTasya	2
SvewaparvawaH	2
vrIdiwAn	2
niSciwAH	2
sagarAya	2
apanIyawe	2
Kanyawe	2
KanyamAne	2
KexAw	2
gacCeyuH	2
sahiRyawe	2
mInEH	2
samawikrAnwA	2
salilakriyAm	2
BixyamAnaH	2
SawaparvaNA	2
vicariRyanwi	2
kuSASvaH	2
xurnirIkRyAm	2
xurAXarRAm	2
mEwreNa	2
IkRasva	2
kalmARIm	2
sabalasya	2
SabalAm	2
pUrNamAsaH	2
svApanam	2
viRNucakram	2
prAjvalaw	2
SaraNyAn	2
yAjane	2
roRiwaH	2
wriSafkum	2
ArohaNam	2
qcIkam	2
SunaHSepam	2
SunaHSepaH	2
BAvanaH	2
puRkareRu	2
kokilasya	2
vyAharawaH	2
AXUwam	2
kroXiwaH	2
prakampawe	2
kRawriyO	2
prasAxayanwi	2
sWApiwA	2
prawyAKyAwAH	2
XunXumArAw	2
gareNa	2
uxAvasoH	2
prawInXakaH	2
kuSaXvajam	2
vEvAhyam	2
vilambyawe	2
pANIn	2
aspqSan	2
BOmAH	2
BArgavANAm	2
prAkqwAm	2
vase	2
maXuhanwAram	2
aprawixvanxvam	2
SuSrURamANAH	2
lAliwaH	2
SreRTEH	2
praXAnAn	2
pariRaxam	2
upaSqNvawAm	2
annavaxBiH	2
xEvacinwakAH	2
BAvini	2
praBAwAm	2
jAnapaxEH	2
upAgawEH	2
kubjAyE	2
yojayiRyawi	2
manWarAyAH	2
AKyAsi	2
snuRAH	2
anavaxyAfgi	2
yAca	2
aBiRecanam	2
prawyAgamiRyawi	2
skanXAw	2
prawijAnIRva	2
aBiRicyawAm	2
anarWAya	2
sWiwyAm	2
bruvANeRu	2
swuvanwam	2
prawivexiwam	2
anulipwam	2
iRyan	2
aBiBARawe	2
paweyam	2
BakRayeyam	2
praSAswu	2
anukwaH	2
amiwraH	2
BarawAya	2
wqNAnAm	2
kqwwA	2
paraSunA	2
niyogam	2
wapew	2
prAkqwA	2
viklavaH	2
praXAviwam	2
viyujyawAm	2
asuhqw	2
Anarca	2
XarmiRTe	2
vepamAnA	2
nirawA	2
BagnAsu	2
kalyANaH	2
AsWAsye	2
anumene	2
cinwayanwIm	2
sahiwum	2
SawruFjayaH	2
kOSeyAni	2
XanAXyakRam	2
vivAsayiwum	2
vipravAsanam	2
sampaxyawAm	2
wyajanwu	2
sumanwreNa	2
vAryamANO	2
uparuXyawe	2
anumanyanwe	2
aByavAxayaw	2
anugawO	2
nqwyanwIm	2
vahawAm	2
vivAsiwAH	2
kurvaw	2
svABiH	2
parimokwum	2
AyawwA	2
vikroSawAm	2
prApaxyawa	2
ayoXyA	2
guha	2
praNihiwam	2
xASaraWO	2
kalApAn	2
vigawe	2
sumanwra	2
aSoBewAm	2
wiwIrRuH	2
pqRawam	2
viRAxayasi	2
kalyANAni	2
anujAnAwu	2
gacCanwO	2
vAse	2
aBirawam	2
XArmikeNa	2
SocanwIm	2
prawivakRyawi	2
niryAwe	2
vawsyawi	2
anurajyewa	2
AyawEH	2
vivAsiwe	2
axInAm	2
upasargaH	2
amuFcam	2
BariRyAmi	2
BavawoH	2
vapuRmawA	2
kamalasya	2
kArayanwi	2
samAjAH	2
anurajyanwe	2
varANi	2
caNdI	2
mAwAmahaH	2
Aryakasya	2
klAnwam	2
ruxiwvA	2
vivAsiwO	2
BaginyAm	2
viyukwAm	2
AwmasamBavam	2
magnO	2
SokEH	2
pApIyasAm	2
sawwre	2
vihInAm	2
SapaWEH	2
SawruGnAya	2
kUpAn	2
aXyAswa	2
samagrAH	2
uxIcyAH	2
samuxyan	2
aBiprAyeNa	2
xaSaraWe	2
anunIwAH	2
valaBIRu	2
gAWABiH	2
saMSayiwAH	2
SUnyA	2
nyUnAm	2
cUwAH	2
SuklAn	2
yugmAn	2
niyukwAm	2
vyawikramya	2
juRtAni	2
SiraHsu	2
suraBIn	2
AviSawaH	2
sEnyAH	2
prawiRTanwAm	2
vicinvanwu	2
saFjanayanwi	2
sqjaxBiH	2
niRTuram	2
aBiganwum	2
niviRtAyAm	2
asiByAm	2
virAjiwAm	2
anAXqRyAm	2
upaseviwam	2
manwriwaH	2
avajAnanwi	2
sanwyajanwi	2
avijFAwEH	2
cArakEH	2
aprayogam	2
karuNAm	2
avAwArayaw	2
nivApam	2
prawiSruwkA	2
gacCanwyaH	2
parikliRtam	2
pravyAhqwam	2
jalAgame	2
praBAviwaH	2
niyokwavyaH	2
pariwapyewa	2
XruvasanXeH	2
wAlajafGAH	2
senaH	2
vihAwum	2
paripAlane	2
vEnayikI	2
asaMskqwAm	2
waruNEH	2
sahiRye	2
SlAGanIyam	2
nirawAH	2
uwsukAn	2
avalipwaH	2
mqRyawe	2
virUpEH	2
kulEH	2
anugacCasi	2
saMSriwya	2
aprawimA	2
amAnuRI	2
pUrayawA	2
anurakwA	2
saFcAram	2
samaBipluwam	2
viSAlEH	2
vikatam	2
pramaxayA	2
brUwam	2
gamiRyaWaH	2
SaraBafgasya	2
aBigacCa	2
SaraBafge	2
sWaNdilaSAyinaH	2
jiweRu	2
uxayanwam	2
aByanujFAwum	2
vimalO	2
vaxanwyAH	2
inXanAni	2
rOxrIm	2
safkRipwAH	2
ilvalaH	2
nirvErAH	2
samuxAcaran	2
wilakEH	2
campakEH	2
virUpA	2
kAmagA	2
virUpAm	2
apakqRtam	2
waruNO	2
sukumArO	2
pibeyam	2
mAnuRO	2
vaXiRyasi	2
bARpaH	2
niryAwum	2
xurvinIwasya	2
mAfgalyEH	2
pariveRaNam	2
vyAjahruH	2
bruvANAH	2
mahAkapAlaH	2
sWUlAkRaH	2
prawiyAwe	2
viveRtanwe	2
ASraya	2
samASrayaw	2
cArayan	2
wArANAm	2
balinoH	2
wriveNum	2
annAnAm	2
AcarawAm	2
prAkqwAH	2
akqwAwmAnaH	2
wapwena	2
XarAXaram	2
vinaRtAnAm	2
vqwwasya	2
Sayiwe	2
prAjyam	2
havirXAneRu	2
grAmyeRu	2
awimAninam	2
vikarRanwam	2
SafkamAnena	2
varAnanAm	2
vEKAnasEH	2
marIcipEH	2
canxanAnAm	2
AvqwAni	2
SAKayA	2
aBiXAsyawi	2
parvakAle	2
avajAnan	2
gamBIre	2
agnihowreRu	2
praXarRayan	2
prawikUlena	2
avinIwena	2
paSyanwO	2
xyowayan	2
xivyO	2
sanxarSane	2
apAkarRawa	2
pawawriRu	2
GoreRu	2
prakampanwe	2
upaBujyawAm	2
samBriyamANe	2
yAcFAm	2
bahvInAm	2
aXiganwum	2
purUravasam	2
vyapaxiSya	2
unmawwe	2
mUrXajeRu	2
avinIwasya	2
garIyasIm	2
caraNAByAm	2
KarAn	2
xurAXarRO	2
XarRaNam	2
aXarmyam	2
pravaxan	2
jIviwAnwAya	2
parAmqRtAm	2
kAFcI	2
vikroSanwi	2
asiwApAfgIm	2
xIrGikAH	2
yakReRu	2
parijFAwaH	2
mocayew	2
vigarhamANaH	2
pipAsayA	2
aSoka	2
XAvasi	2
KarAH	2
vimukwAnAm	2
saMvarwakam	2
viceRyAmaH	2
vyaWiwum	2
pariSrAnwasya	2
sOvarNAn	2
upakArI	2
kakRe	2
vivqxXam	2
kabanXasya	2
pariSuRyawA	2
kqcCrawaram	2
vyasanEH	2
sanxiRtO	2
nikqwwO	2
awoRayam	2
upaSqNvawaH	2
upakAre	2
plavAH	2
rohiwAn	2
sampraxAsyawi	2
sWUlAn	2
paricAriNI	2
Akramiwum	2
viXAnAw	2
AvirBaviRyawi	2
qSyamUkaH	2
SuklAm	2
niRPalAni	2
upaneRyawi	2
SyAmAm	2
plavamAnAH	2
qSyamUkAw	2
wrAsayanwO	2
yUWapEH	2
parimArgaNe	2
aBigacCAmaH	2
prajahO	2
baXyawAm	2
sPuranwI	2
nIhAreNa	2
SapAmi	2
aviBakwAni	2
apakAraH	2
vayasyaH	2
nirXUya	2
xruwawaram	2
BaFjan	2
KurEH	2
suBARiwam	2
harRiwaH	2
nixeSaH	2
mAlayA	2
raciwA	2
XarmavAn	2
kqRyase	2
pannagena	2
icCavaH	2
vigarhiwaH	2
vayasyasya	2
pramawwEH	2
praxAwAraH	2
AkrAnwaH	2
narxanwam	2
SArxUlena	2
SAswu	2
kqRyamANam	2
anurUpANi	2
AXawsva	2
BAvAya	2
vivikwe	2
varAsane	2
AswikaH	2
aXivAsiwaH	2
upakAram	2
vewsyawe	2
nivexayawi	2
saMhriyawe	2
GanAnAm	2
prasravaNAnAm	2
pulinAni	2
BImAn	2
bahiScarAn	2
pravqxXAn	2
vyApwAm	2
afgaxasya	2
lakRmaNAw	2
vIrabAhoH	2
nqSaMsawaraH	2
gavAnqwe	2
miWyAvAxI	2
cyuwAn	2
nirIkRamANAH	2
xAriwAH	2
paScimasyAm	2
rAjarAjasya	2
aBivanxiwaH	2
golAfgUlAH	2
SafkuBiH	2
samuxrEH	2
kotInAm	2
sOmanasam	2
BaviRyaWa	2
suhowram	2
spraRtavyam	2
wArAyAH	2
mArgaXvam	2
hayagrIvam	2
viSAlAsu	2
merusAvarNiH	2
yakRarAt	2
vicariwam	2
kareNuBiH	2
xurgamaH	2
prasWiwasya	2
prasravaNe	2
XAvamAnAH	2
AnayiRyAmahe	2
xArayiRyAmi	2
vijAnIwe	2
viciwAH	2
