jagawIBujA	2	2
kaluRaH	2	2
gOwamIm	2	2
sWAmA	2	2
vAFCan	2	2
uwwAla	1	2
suyoXanO	2	2
kafkaNaH	2	2
Safkiwa	1	2
prarocana	1	2
manoBuvaH	2	2
peSala	1	2
pragalBase	2	2
SESave	2	2
mOliRu	2	2
mahIpAlAH	2	2
uwsqRtEH	2	2
XarmajanmanaH	2	2
pragalBawe	2	2
praxEH	2	2
ArjavAw	2	2
praNayi	1	2
nivahEH	2	2
aniruxXe	2	2
mAruweH	2	2
Xurye	2	2
afgana	1	2
kakuBAm	2	2
luTaw	1	2
arWyawAm	2	2
kalpyawAm	2	2
spqSyanwe	2	2
viXAwq	1	2
arWiwO	2	2
xurnaya	1	2
AyuXe	2	2
kamalA	2	2
nivexiwa	1	2
anvayam	2	2
kaMsAreH	2	2
sanniviRte	2	2
nirgawEH	2	2
suyoXanena	2	2
BAsura	1	2
jeyaH	2	2
anuyAyinA	2	2
anAxara	1	2
samuxBavO	2	2
prAkwanam	2	2
naSvare	2	2
meGayoH	2	2
kqSAnunA	2	2
vewAlEH	2	2
samuxaBUw	2	2
Sawamanyu	1	2
pqWivIBujAm	2	2
koxaNdaH	2	2
aBikAmeRu	2	2
pawawsu	2	2
kqRtena	2	2
ruxXAsu	2	2
baBawuH	2	2
damara	1	2
AsArEH	2	2
xrAviwa	1	2
kafkatam	2	2
canxrA	2	2
puRkarAkReNa	2	2
aruNAni	2	2
xurxina	1	2
kEtaBAnwakaH	2	2
vqRasena	1	2
kqpANa	1	2
AvalIH	2	2
AkArasya	2	2
SeRA	2	2
jagawIBujAm	2	2
vEkarwanena	2	2
CAxiwe	2	2
XarmasUnuH	2	2
nikqwwasya	2	2
prasaraw	1	2
kRapAyAm	2	2
xolAm	2	2
aBrAw	2	2
vixaXAsi	2	2
krIwEH	2	2
kurvIWAH	2	2
vAsanaH	2	2
xurjanAH	2	2
vArayAmi	2	2
nirGqNa	1	2
ASayAn	2	2
xehi	1	2
varXamAnA	2	2
jApakaH	2	2
virUpO	2	2
paFcaSiKaH	2	2
saMlApam	2	2
vikaca	1	2
xeSakaH	2	2
suravrawaH	2	2
Suke	2	2
enasAm	2	2
Amoxam	2	2
nirAhArO	2	2
jalakriyAm	2	2
krimiH	2	2
xaXAnaH	2	2
sPotiwa	1	2
safGe	2	2
cAmarAH	2	2
pOre	2	2
baBrum	2	2
xUwAw	2	2
saMvaraH	2	2
ucCrayAH	2	2
prAvaH	2	2
pracewase	2	2
varXanwu	2	2
varRiRTam	2	2
ejawi	2	2
pURaNam	2	2
ganXarvasya	2	2
avinxaw	2	2
amqwa	2	2
viSe	2	2
amarwya	2	2
rAjanwam	2	2
ABAsi	2	2
SociRkeSam	2	2
viSvAsu	2	2
pAyavaH	2	2
mAmaweyam	2	2
xuriwAw	2	2
saXamAxam	2	2
akqNvan	2	2
ScanxraH	2	2
jigAwi	2	2
purodASam	2	2
uRAH	2	2
kqRawu	2	2
vqNawe	2	2
XIwiBiH	2	2
vexasaH	2	2
vicarRaNe	2	2
vaso	2	2
saKAyam	2	2
mAnuRINAm	2	2
riRyema	2	2
xyuBiH	2	2
xevayanwaH	2	2
mAyuH	2	2
uwsam	2	2
aXArayaH	2	2
vqwrahan	2	2
jahi	2	2
sunvawe	2	2
svaswaye	2	2
uRasAm	2	2
pqRTAya	2	2
swomEH	2	2
viXema	2	2
sAXiRTaH	2	2
avase	2	2
xasyave	2	2
vqka	2	2
axiwe	2	2
nexIyaH	2	2
xveRoByaH	2	2
kqweByaH	2	2
pavamAna	2	2
arcawa	2	2
vIwaye	2	2
jajFAnam	2	2
akRaran	2	2
yawam	2	2
pavamAnasya	2	2
jinAwi	2	2
varXa	2	2
xarSawaH	2	2
powA	2	2
punanwu	2	2
vAjaH	2	2
rocamAnaH	2	2
viRtapam	2	2
wapawu	2	2
cikewa	2	2
xaxrANam	2	2
jagAra	2	2
saMveSane	2	2
wanURu	2	2
asum	2	2
BagavawwaraH	2	2
xeRtrAya	2	2
wasWaWuH	2	2
moxamAnO	2	2
janeByaH	2	2
lomnaH	2	2
kqNvan	2	2
lambakaH	2	2
aXiropya	2	2
wuRArAxrim	2	2
kANaBUwO	2	2
SafkarasvAmi	1	2
SruwaXaraH	2	2
himAlayam	2	2
vaNijam	2	2
SrAvayanwI	2	2
vyAdO	2	2
sAmrAjye	2	2
prApaw	2	2
sanniXAsye	2	2
SivavarmA	2	2
BogavarmA	2	2
kANaBUweH	2	2
nirmukwiH	2	2
SaraNyAm	2	2
kANaBUwim	2	2
kumArakam	2	2
caNakAn	2	2
kARTikeByaH	2	2
Axaram	2	2
SarvavarmaNi	2	2
ujjayinI	1	2
BUwaBARayA	2	2
xanwena	2	2
sewsyawi	2	2
ajagaram	2	2
SabareNa	2	2
prayayawuH	2	2
prawikAra	1	2
xIrGikA	1	2
yOganXarAyaNasya	2	2
prAreBe	2	2
roxiwum	2	2
ekAgrA	2	2
vasanwaka	1	2
CatA	2	2
lohajafGa	1	2
aBilalARa	2	2
samarpiwe	2	2
lohajafGam	2	2
veRA	2	2
kuttanIm	2	2
veRAm	2	2
wawrasWEH	2	2
nirxiSawu	2	2
muRiwvA	2	2
dombaH	2	2
xixqkRA	2	2
AwiWyA	2	2
safgawAm	2	2
vavqwe	2	2
ruxraSarmA	2	2
uxgawAm	2	2
prawyavAxIw	2	2
saKe	2	2
pravrAjakaH	2	2
AxAsye	2	2
vaxanwam	2	2
paxmAvawIm	2	2
xevyoH	2	2
XAviwvA	2	2
nananxuH	2	2
kqwArWa	1	2
vixURakAya	2	2
praxawwa	1	2
vixURakam	2	2
ambuXim	2	2
vasawu	2	2
xevAMSaH	2	2
AsvAxaH	2	2
rajyew	2	2
xevIByAm	2	2
pONdravarXanam	2	2
avocawa	2	2
marxa	1	2
avanamya	2	2
AXUwa	1	2
vanaH	2	2
viSrAnwyE	2	2
PalaBUwiH	2	2
viBrAnwaH	2	2
Apanna	1	2
jImUwakewuH	2	2
kalpaxrumam	2	2
paricCaxaH	2	2
aXISa	1	2
vaXyaSilAm	2	2
anuXAvanwi	2	2
prawIhAram	2	2
vijana	1	2
paropakArI	2	2
apqcCyawa	2	2
SraxxaXe	2	2
niBAw	2	2
kAmpilya	1	2
sawyavrawa	1	2
govinxasvAmI	2	2
govinxasvAminam	2	2
kapAlasPotaH	2	2
nUpurasya	2	2
kapAlasPotasya	2	2
pawiwvA	2	2
uwsWala	1	2
binxureKA	1	2
vrawinA	2	2
vikramasiMhaH	2	2
emi	2	2
pariSiRyawe	2	2
spqNowi	2	2
Bunakwu	2	2
axByaH	2	2
Ananxena	2	2
nimIyawe	2	2
pramIyawe	2	2
vAswuni	2	2
AcakarRa	2	2
biBIyAw	2	2
kArRakaH	2	2
prAmoxyam	2	2
parikalpa	1	2
aXigamAya	2	2
upekRA	1	2
mEwryA	2	2
pafkAw	2	2
vaSin	2	2
pravawaH	2	2
napAw	2	2
samUhasi	2	2
pASeByaH	2	2
saXasWam	2	2
AsrAvasya	2	2
biBIwaH	2	2
riRyawaH	2	2
canxra	2	2
vqScAmi	2	2
gavi	2	2
lomni	2	2
aBIvarge	2	2
apUpam	2	2
avanvawa	2	2
maXumawIm	2	2
avanwu	2	2
anwarikRasya	2	2
yunakwu	2	2
vyacasA	2	2
hanwu	2	2
jajFiRe	2	2
brahmaNaspawe	2	2
vaXeByaH	2	2
keSeByaH	2	2
XAmasu	2	2
jAmInAm	2	2
kqNuwam	2	2
sacanwe	2	2
avaXiRam	2	2
samanwaH	2	2
xAmnaH	2	2
uSawaH	2	2
preraya	2	2
nyarbuxam	2	2
aXok	2	2
nimiwAm	2	2
gavAm	2	2
gamayanwi	2	2
ahe	2	2
aByAvarwe	2	2
abaXnawa	2	2
parAyawe	2	2
anwarikReNa	2	2
sanXAn	2	2
anuprAviSan	2	2
BUme	2	2
anvEcCaw	2	2
ruhaH	2	2
nigawam	2	2
ekavqw	2	2
ekavqwaH	2	2
ekavqwam	2	2
BAmAya	2	2
vrAwyasya	2	2
rAje	2	2
samrAje	2	2
idAm	2	2
kawameRAm	2	2
prajFapwiH	2	2
prawilabXA	2	2
parigqhNIwe	2	2
aXimukwaH	2	2
upalamBe	2	2
prawiBAwu	2	2
paryavasAnam	2	2
mahAnirayAw	2	2
mahAnirayam	2	2
safkramiRyanwi	2	2
sanwAnAn	2	2
asvaBAvam	2	2
liKiRyanwi	2	2
boXisawwvAnAm	2	2
mahAsawwvAnAm	2	2
anuvarwsyanwi	2	2
prakRepsyawi	2	2
SrAvakaH	2	2
AmAvAsyena	2	2
muRtI	2	2
wriRtuBO	2	2
aFjanwi	2	2
yUpena	2	2
SrayamANaH	2	2
cakRuRmaxBiH	2	2
savanEH	2	2
pariSiRya	2	2
uxayacCan	2	2
xIkRAyAH	2	2
anwariyAw	2	2
mArjayanwe	2	2
kewaH	2	2
gqhapawaye	2	2
BaxrA	2	2
yAvanwam	2	2
aparimiwABiH	2	2
mAXyanxine	2	2
aByuxiyAw	2	2
anuBavAmi	2	2
prINaya	2	2
virama	2	2
vyapaxiSa	2	2
kAlaXarmeNa	2	2
BAjiwam	2	2
mUlye	2	2
xAsyaWa	2	2
pravrajAmi	2	2
gAWayA	2	2
mahApraNAxena	2	2
yUpasya	2	2
krodamallakAH	2	2
cIvarakarNikena	2	2
nirvApayiwum	2	2
anulomaprawilomaH	2	2
nIloxaH	2	2
AnupUrvI	2	2
karaNIyA	2	2
sArWavAhAya	2	2
gqhapawinA	2	2
cAraka	1	2
prakrAnwAH	2	2
sabrahmacAriNAm	2	2
suBaxraH	2	2
suBaxreNa	2	2
pqWivIcAlaH	2	2
gaNikA	2	2
svAgawasya	2	2
aSvawIrWikaH	2	2
guhAByaH	2	2
AgawAni	2	2
avakrAmawi	2	2
Xaya	2	2
asafKyeye	2	2
XarmaruceH	2	2
vikroRtum	2	2
kumAra	2	2
aXAm	2	2
vAjasaneyaH	2	2
prAyaSciwwayaH	2	2
xarBeNa	2	2
prabaXya	2	2
annavawIm	2	2
somakrayaNI	2	2
rohanwaH	2	2
aswuwa	2	2
vExya	2	2
aprawirUpA	2	2
xeSayiRyawi	2	2
avacaraH	2	2
upanAmayawi	2	2
kAriwAni	2	2
xevaxawwena	2	2
gaNaka	1	2
upanAmiwam	2	2
graWnAwu	2	2
barhiRe	2	2
paSubanXe	2	2
saxasya	2	2
prawiprasWAwA	2	2
paWyAm	2	2
svaswim	2	2
rAjasUyam	2	2
somasavaH	2	2
jAgarRi	2	2
haviRmAn	2	2
punawe	2	2
punImahe	2	2
anumawe	2	2
prekRe	2	2
avaXUwA	2	2
skamBaH	2	2
Bavawam	2	2
Sruw	2	2
XAH	2	2
meXAyE	2	2
xIkRAyE	2	2
AsmAkaH	2	2
SyenAya	2	2
sajAwAn	2	2
prokRAmi	2	2
uSik	2	2
naBasam	2	2
gacCawam	2	2
saMskqwiH	2	2
samaBaran	2	2
pUrNamAse	2	2
idAyAm	2	2
pariXiRu	2	2
yajamAna	1	2
AlabXaH	2	2
upanamawi	2	2
BrAwqvyam	2	2
ariRyawi	2	2
wanvam	2	2
paWipAH	2	2
upasWeyaH	2	2
anvapaSyan	2	2
vAswO	2	2
apAnAH	2	2
axqMhaw	2	2
vAswavyam	2	2
abiBew	2	2
janmAnO	2	2
prayAjAnAm	2	2
paWikqw	2	2
ewAvanwaH	2	2
akaH	2	2
xuhyamAnam	2	2
unnIyamAnam	2	2
sawyahaviH	2	2
xakRiNayA	2	2
samawanvan	2	2
cawurhowA	2	2
paFcahowA	2	2
sapwahowA	2	2
AlabXa	2	2
varuNapraGAsAn	2	2
agrAhayaw	2	2
BrAwqvyAw	2	2
yuvawe	2	2
miWunO	2	2
karIrANi	2	2
prawilaBanwe	2	2
ayuFjan	2	2
AxaXuH	2	2
poRAya	2	2
svArAjyaH	2	2
ujjayawi	2	2
OxumbareNa	2	2
sanwawaH	2	2
ruxreByaH	2	2
ApriyaH	2	2
AgneyI	2	2
ayuvawa	2	2
lalAmam	2	2
apAGnAwAm	2	2
krIyawe	2	2
nivapawi	2	2
aBiRiFcawi	2	2
pIyURaH	2	2
niramimIwa	2	2
kurvIya	2	2
prAwipaxikam	2	2
vikArI	2	2
vanaspawiBiH	2	2
parokReNa	2	2
vyApwaye	2	2
samApwaye	2	2
vaSAyE	2	2
praswAvam	2	2
prawihAram	2	2
xviwIyAyE	2	2
AhuwI	2	2
prayAjAn	2	2
kRawrAByAm	2	2
upavasaWe	2	2
uxAnO	2	2
prAjAnAw	2	2
prAyaNIye	2	2
AlaByawe	2	2
XyAyAw	2	2
aBajanwa	2	2
apahawam	2	2
vERNavyO	2	2
sammArjmi	2	2
SaNdaH	2	2
pUH	2	2
kewam	2	2
svaxawu	2	2
upAMSoH	2	2
avaXiRma	2	2
kumArakANAm	2	2
upaxiRtA	2	1
haTayoga	1	1
Gatayanwram	2	1
nABigranWim	2	1
merupqRTe	2	1
yugmayoH	2	1
mArjayiwvA	2	1
xohayew	2	1
hariw	1	1
klexam	2	1
UrXvavarwmanA	2	1
XOwikarmakam	2	1
maXyamAfgulinA	2	1
puRtyoH	2	1
guxAvarwam	2	1
krUravAyum	2	1
paScimawAnena	2	1
wunxam	2	1
uBa	1	1
pifgalayA	2	1
paScimowwAnam	2	1
pAyumUle	2	1
mawsyenxram	2	1
uwkatAsanam	2	1
ciweH	2	1
yAmyena	2	1
kukkutAsana	1	1
aBilaRawi	2	1
gulPena	2	1
gopanIyaH	2	1
nABimUle	2	1
vajrolI	1	1
veRtana	1	1
vigrahasixXiH	2	1
svargeRu	2	1
sAXanIyA	2	1
virale	2	1
prAcIrEH	2	1
SrAvaNa	1	1
BAxrAByAm	2	1
kArwikO	2	1
pORO	2	1
PAlgunO	2	1
anuBavam	2	1
SAlyannam	2	1
vArwAkIm	2	1
cAraNe	2	1
SAkowkatam	2	1
ekAhAram	2	1
XOwi	1	1
RodaSakEH	2	1
SaSinAdyA	2	1
jalanXarEH	2	1
keSAByAm	2	1
sarvavyApI	2	1
sUryaBexanam	2	1
anAhawasya	2	1
wriveNI	1	1
afgulyaH	2	1
ajapA	1	1
guFjanwi	2	1
nigaxanwi	2	1
halakRakoNa	1	1
viBujam	2	1
iRtaxeva	1	1
BUcarAH	2	1
bAnXaveRu	2	1
layAmqwam	2	1
amImAMsyAH	2	1
aXyApyAH	2	1
aRtAfgaH	2	1
svABAvikAH	2	1
Samane	2	1
parirakRawu	2	1
balapawiH	2	1
KadgAhva	1	1
uraBra	1	1
aXivAsiwe	2	1
kAmi	1	1
BixuraH	2	1
asuKaH	2	1
prasruwEH	2	1
amburuhEH	2	1
GattiwEH	2	1
samAhiwAni	2	1
avagAhawe	2	1
karmAram	2	1
sahAsyAm	2	1
anuprayukwaH	2	1
grIRmAByAm	2	1
prawyanIkam	2	1
sPotAH	2	1
kaNdanEH	2	1
kavalagrahEH	2	1
alAbu	2	1
sAvacAraNam	2	1
skanxanam	2	1
praspanxana	1	1
praviBakwaH	2	1
praviBakwam	2	1
sixXAnwAw	2	1
sAvayavaH	2	1
sAxO	2	1
visraMsanam	2	1
garhiwO	2	1
asvasWasya	2	1
viXyewe	2	1
pAli	1	1
karNapITam	2	1
AByanwarAyAm	2	1
pAliH	2	1
gaNdAw	2	1
sAnubanXena	2	1
vexanAvAn	2	1
amiwAH	2	1
Alimpew	2	1
prawilome	2	1
mAMsapAke	2	1
kqwya	1	1
akqwyAn	2	1
gamBIrAH	2	1
vikRipanwi	2	1
navaXAnyAxiH	2	1
romNA	2	1
mafgalaxevawA	1	1
AyAsAw	2	1
jAgarAw	2	1
klexanaH	2	1
saFcIyanwe	2	1
prakupiwAH	2	1
sWAnasaMSrayam	2	1
gawiRu	2	1
rakwASayAw	2	1
AXiBOwikAH	2	1
AXixEvikAH	2	1
SalyAH	2	1
parimaNdalAH	2	1
CinnAsu	2	1
BinnAsu	2	1
acaleRu	2	1
prawApanAw	2	1
viSliRtam	2	1
prakRAlanEH	2	1
anulomam	2	1
uxgawAni	2	1
prawikurvan	2	1
saganXAH	2	1
cURyanwe	2	1
xUyanwe	2	1
svalpAm	2	1
avaBAseran	2	1
SakunaH	2	1
vAmAcArAH	2	1
SvAsinaH	2	1
jvalayanwam	2	1
pacanwam	2	1
xIpwAsu	2	1
SqgAlayoH	2	1
cARANAm	2	1
sarpayoH	2	1
avekRyam	2	1
samBARamANaH	2	1
unmArRti	2	1
parAjIyewa	2	1
avaneH	2	1
gulmeRu	2	1
SIlayoH	2	1
nIlamakRikAH	2	1
upayojiwAH	2	1
saMvewwi	2	1
xurganXasya	2	1
suganXiwAm	2	1
apakramawe	2	1
sImanwinaH	2	1
vinawe	2	1
Aharawi	2	1
viprasAraNa	1	1
uwkArAn	2	1
viyuFjanwi	2	1
yAwAraH	2	1
SoPAH	2	1
SAmyawaH	2	1
viRameNa	2	1
prawiGnanwi	2	1
asAXya	1	1
parIkRAyAm	2	1
mUDagarBaH	2	1
hikkABiH	2	1
mUDagarBe	2	1
BeRajaH	2	1
upakramamANena	2	1
parIkRiwavyam	2	1
xanwamAMsam	2	1
viBrAnwam	2	1
sArAn	2	1
samawva	1	1
sOBAgyayoH	2	1
XmAyawe	2	1
pAcyawe	2	1
kRIrapAH	2	1
sapwawyoH	2	1
aXikaraNAnAm	2	1
swaByamAnaH	2	1
sOmyeRu	2	1
AgneyeRu	2	1
avyApanna	1	1
saMvawsarANi	2	1
xUrvA	2	1
SigrUNAm	2	1
SoXanAn	2	1
SoXaneRu	2	1
mukulAni	2	1
varuNAxiH	2	1
roXrAxiH	2	1
pippalyAxiH	2	1
arucIH	2	1
SyAmAxiH	2	1
alpawAm	2	1
paFcakO	2	1
SamanO	2	1
parikIrwiwO	2	1
pAnakAn	2	1
pUrvANAm	2	1
upayojyAni	2	1
ambaRTAxiH	2	1
SreRTawamAni	2	1
payaHsu	2	1
moxakAH	2	1
AsaveRu	2	1
maNdoxaka	1	1
vamaneRu	2	1
piwwayoH	2	1
piRtAm	2	1
kRIrANAm	2	1
virecanAnAm	2	1
wIkRNAnAm	2	1
parikIrwiwEH	2	1
upAxaxIwa	2	1
gurvyaH	2	1
hlAxi	2	1
avixAhi	2	1
avaroXe	2	1
kumBasarpiH	2	1
mahAGqwam	2	1
wEleByaH	2	1
gOdaH	2	1
pakvarasaH	2	1
mEreyaH	2	1
sIXUnAm	2	1
sAwwvike	2	1
aviSuxXiRu	2	1
xaxruRu	2	1
kilAse	2	1
veNuyavAH	2	1
SimbaH	2	1
grAmyaH	2	1
xIpakAH	2	1
vyavAyasya	2	1
SafKanaKa	1	1
koSasWAH	2	1
AnUpaH	2	1
aBiRyanxi	1	1
prawuxAH	2	1
viRkirAH	2	1
karkanXu	1	1
koSAmra	1	1
xanwaSaTam	2	1
bqMhaNAni	2	1
balyAni	2	1
kAlinxaka	1	1
kRIrapalANduH	2	1
safgrAhINi	2	1
hqxyA	2	1
lohiwAH	2	1
lAjamaNdaH	2	1
hqxyO	2	1
kaNTyaH	2	1
xAdimAmlaH	2	1
vatakAni	2	1
anulomanaH	2	1
GqwapUrAH	2	1
supakvAH	2	1
nuxaH	2	1
anupAneRu	2	1
amaxyapAnAm	2	1
praxURya	2	1
gurulAGava	1	1
SIwaleRu	2	1
kanxekRu	1	1
sAxAn	2	1
sOmanasyam	2	1
anusaraH	2	1
praveSayawi	2	1
pakvAXAna	1	1
ArwavAni	2	1
hqxgraham	2	1
amiwAn	2	1
guruwvAni	2	1
qwusAwmya	1	1
prawAnam	2	1
bAhyAyAmam	2	1
AkRepakam	2	1
pakRAGAwam	2	1
pramuhyawi	2	1
manyAswamBam	2	1
vAksafgaH	2	1
prawikuryAw	2	1
xurnAmaBiH	2	1
vyAnena	2	1
avipAkO	2	1
mUwramArga	1	1
malAXAraH	2	1
AmASaya	1	1
ekakuRTam	2	1
parisarpam	2	1
praBavANi	2	1
AcArayoH	2	1
vqNuwe	2	1
jaTareRu	2	1
garBavicyuwiH	2	1
RaRTayoH	2	1
AsrAvAH	2	1
evamprakAraH	2	1
avisaraNAw	2	1
saMharRAw	2	1
prasrave	2	1
avivarNam	2	1
mAMsArbuxam	2	1
aXyarbuxam	2	1
galagaNdam	2	1
jawruNi	2	1
praxuRtaH	2	1
saMramBAm	2	1
meDracarma	2	1
parivarwikAm	2	1
uxvarwiwe	2	1
upanaxXaH	2	1
sanXAraNAw	2	1
pravAhaNa	1	1
awisArAByAm	2	1
mAMsArbuxaH	2	1
mAMsapAkaH	2	1
maXyasya	2	1
AsrAvam	2	1
sravawaH	2	1
xanwaveRteByaH	2	1
SIwAxaH	2	1
xanwaveRtaH	2	1
veRteRu	2	1
xalanwi	2	1
xanwavalkAni	2	1
annagawim	2	1
kRewrajFAnAm	2	1
OxakAnAm	2	1
pqWuxarSinaH	2	1
anupraviRtAni	2	1
SAlasAra	1	1
picUn	2	1
BaxraSriyaH	2	1
awivqwwO	2	1
sAmagryAw	2	1
viprakqwyA	2	1
aByaswAH	2	1
pArRaxa	1	1
ikRO	2	1
snAyUnAm	2	1
ASayya	2	1
vikasawi	2	1
boXane	2	1
asvapan	2	1
prawyanIkEH	2	1
viRkirANAm	2	1
xArayawi	2	1
romakUpAH	2	1
samiwiRu	2	1
xurnivAra	1	1
anyaBAvaH	2	1
aBimarxaH	2	1
vyAmAni	2	1
mahawyaH	2	1
peSI	1	1
nibanXana	1	1
AByanware	2	1
BUruhAH	2	1
nibaxXAni	2	1
sirABiH	2	1
snAyuBiH	2	1
pqWulAH	2	1
peSIBiH	2	1
pakvASayayoH	2	1
garBaSayyA	2	1
paryanwasya	2	1
SruwAByAm	2	1
avApohya	2	1
niwambO	2	1
maNibanXO	2	1
kUrcaSirAMsi	2	1
kRiprANi	2	1
avalambamAna	1	1
vixXAsu	2	1
sirAvyaXAw	2	1
wiryaggAH	2	1
SiWile	2	1
spqSyamAne	2	1
agaxafkarAH	2	1
bAlAyAm	2	1
prASAH	2	1
arXeRu	2	1
SoPayoH	2	1
kaTineRu	2	1
sWireRu	2	1
gawimawsu	2	1
mAMsAn	2	1
leKanena	2	1
apAka	1	1
xvArAn	2	1
SuRyamANam	2	1
praxeham	2	1
uxIriwEH	2	1
ropaNEH	2	1
ropaNIyena	2	1
aSokAnAm	2	1
agnikarmaNA	2	1
SaPAn	2	1
kRIravqkRANAm	2	1
SukanAsAyAH	2	1
ORaXeRu	2	1
ukwAsu	2	1
cawurasrAH	2	1
wryasrAH	2	1
evamprakAra	1	1
aBinne	2	1
anwrANAm	2	1
KEH	2	1
maXuyaRtiByAm	2	1
lAkRayA	2	1
SvaxaMRtrayA	2	1
granWO	2	1
niHsnehena	2	1
wqNaSoNiwa	1	1
gupiwam	2	1
mqxukriyA	1	1
upasargEH	2	1
awiSiWilam	2	1
gulPe	2	1
maNibanXe	2	1
vivqwwAyAm	2	1
sanXeH	2	1
hanugrahe	2	1
garBagqhANi	2	1
evamAxyEH	2	1
gaNdopaXAnAni	2	1
BraRtaguxasya	2	1
bIjakO	2	1
aXruvA	2	1
nAdIsvexena	2	1
vyapoha	1	1
huwavahena	2	1
aNuwElena	2	1
canxrArXam	2	1
canxracakram	2	1
agnivarNena	2	1
wapwayA	2	1
AraByaH	2	1
avagAhyaH	2	1
gaNdamAlAsu	2	1
mehiRu	2	1
sPotAn	2	1
puNdarIke	2	1
xaxrUH	2	1
SoPeRu	2	1
xAruNeRu	2	1
wIkRNalohasya	2	1
sannipAwayew	2	1
girijAw	2	1
arSasI	2	1
nivasanwu	2	1
vipASAH	2	1
sukumArAH	2	1
niculasya	2	1
surAxiBiH	2	1
wrivqwAxi	1	1
vicakRaNena	2	1
xuRtavraNe	2	1
sahiweRu	2	1
upanAhAn	2	1
upagawAni	2	1
upaxiRtAm	2	1
praxehAn	2	1
hEwukIm	2	1
upaSAmyawaH	2	1
arkeRu	2	1
nAgare	2	1
visarpasya	2	1
kRAlane	2	1
paxminIkaNtake	2	1
sanniruxXaguxam	2	1
vahnirohiNIm	2	1
agnirohiNIm	2	1
kAlAnusArI	2	1
sUkRmElA	2	1
guxaBraMSam	2	1
prasAXayew	2	1
kaRAyeRu	2	1
suSIwalEH	2	1
rasakriyAm	2	1
xaSaguNe	2	1
kavalam	2	1
xanwavExarBe	2	1
XAvane	2	1
svAxukaNtaka	1	1
vixahew	2	1
suRirasya	2	1
kaNtakeRu	2	1
uwWeRu	2	1
liKiweRu	2	1
wAlavyAnAm	2	1
svexO	2	1
kaNTyAnAm	2	1
yokwavyam	2	1
alAsaH	2	1
wAlavyeRu	2	1
wikwake	2	1
maXUkaH	2	1
karaFjaH	2	1
katuke	2	1
apaharam	2	1
agnixIpwim	2	1
awanxriwAm	2	1
anuyAyAw	2	1
hEme	2	1
ariRtO	2	1
cayAw	2	1
awivyavAyAw	2	1
AkRepaka	1	1
mAMsAH	2	1
GarmeRu	2	1
gosarge	2	1
maXyanxineRu	2	1
aBikAmAm	2	1
hqRtAm	2	1
varXayawaH	2	1
pAlyAm	2	1
pAlim	2	1
goXAByAm	2	1
pAlIRu	2	1
yukwAsu	2	1
wanvIRu	2	1
kaTinAsu	2	1
AvApya	2	1
valiBiH	2	1
vilAsinAm	2	1
anugAminyaH	2	1
lavaNEH	2	1
nakrANAm	2	1
avalihya	2	1
XAroRNena	2	1
upaxiRtAH	2	1
xUrvAsomaH	2	1
SvewAkRaH	2	1
kanakapraBaH	2	1
ajakarNa	1	1
BaxrANAm	2	1
prasruwAnAm	2	1
CaxAH	2	1
xevagirO	2	1
xevasahe	2	1
xevasunxe	2	1
viwaswAyAH	2	1
apamAniwAH	2	1
lambAH	2	1
parNinIm	2	1
maNdalAm	2	1
vIryAsu	2	1
oRaXIpawO	2	1
valmIkEH	2	1
parimArgiwavyAH	2	1
AsWeyaH	2	1
Penasya	2	1
upaSame	2	1
koRTAya	2	1
xehine	2	1
waNdulAm	2	1
aSmaryA	2	1
vyawyayena	2	1
svixyamAnasya	2	1
svinnAya	2	1
ulbaNa	1	1
kaPAH	2	1
virikwam	2	1
awiwIkRNam	2	1
pakwim	2	1
SoXiwAn	2	1
xoRAsu	2	1
vinIyawe	2	1
vicaliwe	2	1
vivarwiwe	2	1
virekO	2	1
sekAn	2	1
afgasAxaH	2	1
virecanAw	2	1
anuvAsane	2	1
mUlAByAm	2	1
anvAsanEH	2	1
prasAriwEH	2	1
awiRTawi	2	1
nirUhAw	2	1
paFcaviMSAw	2	1
apawyamArge	2	1
mUwramArge	2	1
galacarma	2	1
uwwAnAyE	2	1
AsWApana	1	1
nirAhArAya	2	1
kalkAnAm	2	1
avivekAw	2	1
jyeRTAyAH	2	1
AwmagupwA	1	1
iBakesara	1	1
BUnimbEH	2	1
kvAWiwEH	2	1
nirharaNa	1	1
vAnwasya	2	1
boXinA	2	1
AwurAya	2	1
viSoXiwAn	2	1
upagamAw	2	1
AwmakAn	2	1
arucim	2	1
cAlam	2	1
SroNyAm	2	1
ayogAnAm	2	1
praboXanam	2	1
nirjayaH	2	1
nasyena	2	1
saFcAryawe	2	1
arasajFAnam	2	1
kASipawiH	2	1
patum	2	1
waxvixya	1	1
parIkRiwa	1	1
SAwam	2	1
xAnwakARTikam	2	1
pakvASayam	2	1
sUpa	1	1
virasAni	2	1
wvakpAkaH	2	1
SAwaH	2	1
juRtAByAm	2	1
pracCarxanAni	2	1
nakulAn	2	1
goXAH	2	1
hariNasya	2	1
kAlakUte	2	1
pravqxXAm	2	1
prabalAm	2	1
xivAsvapnEH	2	1
vepaWO	2	1
SvasanAn	2	1
AwmayoneH	2	1
mAwrayoH	2	1
sanXyAsu	2	1
cawuRpaWeRu	2	1
samIraNena	2	1
vamanena	2	1
nirhriyawe	2	1
PaNinAm	2	1
carmavqkRa	1	1
viruxXeByaH	2	1
