avasWApanam	2
cumbiwa	2
sarpANAm	2
maxananqpeNa	2
SUkara	2
xaliwa	2
maXusUxana	2
SiKaNdaka	2
BareNa	2
Baram	2
malayaja	2
virahi	2
nayane	2
BafgA	2
waruNena	2
alakwaka	2
sikwam	2
abalA	2
Bafgena	2
pika	2
hAre	2
valli	2
rasika	2
manasija	2
cAmare	2
KaNdane	2
pawIn	2
rAXA	2
sArasya	2
ukAra	2
makAram	2
canxrareKA	2
uxBavasya	2
sanniXiH	2
akRare	2
sUcakAH	2
AwmakO	2
acewana	2
viSvarUpa	2
nIraja	2
awiSayAya	2
vaxanAya	2
Akranxa	2
pAlAya	2
pravqwwyA	2
samUhAnAm	2
putakEH	2
SEva	2
bahumUla	2
wamAlakam	2
ruxreNa	2
xaXIca	2
meGavAhana	2
avaSiRtaH	2
AnanxAH	2
BAvinA	2
aBiXyAyinaH	2
prawiRTAm	2
SUlinyaH	2
sarpAH	2
vyawyAsa	2
nIraxa	2
vAxyAni	2
virocana	2
mahAnwaka	2
xvIpA	2
XiyA	2
anwikeRu	2
vErAgyam	2
vinamrEH	2
SiKaraH	2
sarAMsi	2
diNdima	2
Aspaxa	2
kuwUhala	2
pracAram	2
grahO	2
prAnwena	2
kAraNda	2
sarveSvara	2
roRaH	2
vyAkaraNa	2
aXixevaH	2
kASya	2
vAcakEH	2
uxrekAw	2
sAkRiNO	2
KuraH	2
yaSasam	2
narakam	2
alasaH	2
praxAyine	2
sUri	2
XanuRA	2
alasena	2
SUnyAya	2
amBojagarBa	2
praxeSAw	2
rawasya	2
uwwarIyam	2
wripuNdra	2
vqnxEH	2
maheSvaram	2
mahAvrawam	2
pUrvakEH	2
jApI	2
maNiBiH	2
yajFeByaH	2
piSAcAH	2
yAwa	2
snAnAw	2
pIdAsu	2
vyAXeH	2
nAke	2
AKyAw	2
xvIpeRu	2
mAlyam	2
CixrAw	2
anwikaH	2
XAnyAnAm	2
Acamana	2
newreRu	2
ABAsA	2
sAmAni	2
rawa	2
seviwa	2
praxAnAya	2
vIraBaxraH	2
xakReNa	2
jamBAri	2
axriH	2
XunXu	2
uwkare	2
xevaxevam	2
xqRtO	2
avawaMsAH	2
rawena	2
SvewaxvIpa	2
lajjaH	2
niryAwa	2
arcanEH	2
sAyakAn	2
viroXinO	2
BojinaH	2
varwiBiH	2
uwkarRayoH	2
parameSvara	2
Avaha	2
vivekinaH	2
vqnxAraka	2
viXAyinam	2
xAwAram	2
safkramaNam	2
manwriwena	2
pUrNAhuwi	2
pattikA	2
uxGAtanam	2
SarveByaH	2
vqRam	2
pAragAn	2
arcanA	2
nagaH	2
arhANAm	2
aparAXinAm	2
vESiRtyam	2
RatcawvAriMSaw	2
vaniwAH	2
nIda	2
kawipaya	2
mUDAnAm	2
pawiwEH	2
sUwrEH	2
pawiwAm	2
nirxaya	2
karaNAH	2
aXipawe	2
avikalpa	2
aswiwva	2
srowApawwi	2
saxBAvAw	2
kalpiwAH	2
poRa	2
aprawyaya	2
xraRtavya	2
Xanasya	2
vyAXiH	2
maricEH	2
pakwiSUla	2
susWiwa	2
grahaNasya	2
SoXiwam	2
viBAgaH	2
SoXiwa	2
maXukam	2
parivarjiwa	2
uparawna	2
pawiwasya	2
agaNiwa	2
BIruH	2
kaparxa	2
akRawEH	2
akRawam	2
AXArANi	2
hiMsayA	2
aMSAn	2
kaNEH	2
sOvIrEH	2
nAgasya	2
vimalA	2
rAgAn	2
melApakam	2
carvaNam	2
sevABiH	2
amlayoH	2
anwasWAH	2
sixXInAm	2
rakRAm	2
gomayAByAm	2
arcanaH	2
uxvarwanEH	2
kIxqk	2
kARTena	2
lolupaH	2
manmaWaH	2
SAraxA	2
Gatam	2
kAravallI	2
kOmuxI	2
cAwaka	2
xravaw	2
amBoXe	2
UrO	2
paxavI	2
nAsAyAm	2
prajvalaw	2
wEjasam	2
uxXAraNam	2
Sakalam	2
xaNdakam	2
prakoRTa	2
AXeya	2
wuruRka	2
saMyukwA	2
gaNeSAya	2
kaWAsu	2
upavAseRu	2
SoBanA	2
samuxreRu	2
xurjayO	2
gamA	2
cinwanEH	2
avalambinaH	2
pluwa	2
surasinXu	2
saFjFiwAm	2
samAvqwa	2
sapwaRaRti	2
rAgasya	2
saMhArAn	2
mOkwikam	2
jApyaH	2
puRtaH	2
anwAya	2
aXixevasya	2
gAruda	2
SawruNA	2
damaru	2
prawigraham	2
ASAyAm	2
mAwqByAm	2
nivexanEH	2
janiwAw	2
ekAnwara	2
mAle	2
jAwEH	2
XvaMsaH	2
BARaNAw	2
gopAreSvara	2
samBARaNe	2
Sakunwa	2
apahe	2
kUpAH	2
CAyAyAm	2
Salyam	2
BatEH	2
yAmala	2
kuwapa	2
kEvarwa	2
sunxarIm	2
sAkRya	2
kAriNi	2
pafkajaH	2
paScAw	2
AyAwaH	2
kataka	2
ruxrO	2
snAwam	2
vANijyEH	2
anuwApa	2
savarNaH	2
anukIrwanAw	2
AxiwyeSvara	2
puRkala	2
upajIvakaH	2
arcAyAH	2
guNTiwa	2
wapasvinAm	2
afkUreSvara	2
niyamEH	2
newrAByAm	2
lopa	2
xIpikA	2
mANdavyeSvara	2
vilepanEH	2
vigrahA	2
XyeyaH	2
wanayO	2
yoRiwsu	2
aparAXe	2
xasrO	2
XaneRu	2
xuRtAnAm	2
samuxBavAm	2
mUlayoH	2
piwAmahAn	2
AxyAm	2
vaFcakAH	2
GAwanam	2
prANawyAga	2
niXAnaH	2
mqkaNda	2
puNyAH	2
vijFapwi	2
AkASagafgA	2
mawsara	2
AsAreNa	2
pUruRam	2
krawU	2
poRam	2
garBA	2
AgArAw	2
viXAne	2
pApAw	2
wApe	2
marxiwa	2
wanwrEH	2
vqnwAka	2
miwAni	2
uxiwA	2
miWunayoH	2
saMyukwAni	2
pAkayajFa	2
avaxAna	2
vrawAya	2
uxakAya	2
karNasya	2
saFcaraw	2
gurjara	2
svarNam	2
KaNdAnAm	2
xalasya	2
AvApa	2
granWaH	2
yOgika	2
kaTora	2
SilAwoya	2
mAsaH	2
uxarEH	2
sAmAnye	2
AkarAw	2
miwe	2
mahAbala	2
sariwaH	2
skAnxe	2
BAryayA	2
kumAreSvara	2
wAmragafgA	2
ISO	2
XAwq	2
janiwA	2
sAkRiRu	2
vixveRI	2
puruRowwama	2
RodaSakam	2
piwApuwra	2
uwkoca	2
awikrameNa	2
asvawanwra	2
xivyAni	2
grAhiBiH	2
vESyO	2
sWaNdila	2
mqwe	2
rAjani	2
viBrame	2
ASOca	2
puRpANAm	2
lavaNAnAm	2
paFcanaKAw	2
upahawAw	2
asavarNa	2
upahiwa	2
piwqRvasq	2
kUtAgAra	2
SAkam	2
saMvawsaram	2
kqRNalam	2
nakwa	2
aSucO	2
anwyaja	2
aFjalIn	2
bAnXavAnAm	2
aXarmayoH	2
lomAni	2
paFcakena	2
rAwryoH	2
paxayoH	2
banXuByaH	2
saMsWApanAya	2
uwwareNa	2
safkalpiwam	2
parAfmuKaH	2
RaNDeRu	2
SaSAxAnAm	2
pifgalA	2
saMspqRtam	2
brahmakUrca	2
nivqwwaH	2
samparkaH	2
guruwara	2
wArawamyena	2
vinimaye	2
AjIvaH	2
cUdA	2
gqhye	2
viRNupurANa	2
aSlIla	2
pramANAH	2
sajAwIya	2
upanayana	2
paryApwam	2
yamO	2
Canxoga	2
wApanIya	2
UDa	2
prAmANye	2
AXikArikam	2
samuxxeSaH	2
raxana	2
kalahaH	2
varaNa	2
vyAvarwana	2
paricaya	2
niRkAsana	2
viyoge	2
paFjarANi	2
krIdAH	2
pITamarxa	2
vita	2
awixeSaH	2
avagawa	2
uwsqRteRu	2
BARiNyaH	2
anXO	2
aBiprAyAw	2
saMvAhaka	2
avalambiwam	2
nayanEH	2
anurAgam	2
miwreRu	2
krIdAsu	2
safgIwa	2
pUjanEH	2
kuSIlava	2
anujFAwa	2
wrivargaH	2
vihInAya	2
AwmikAH	2
BaraNe	2
hewO	2
saMviBAga	2
sqRtO	2
viBavA	2
araNiH	2
janArxana	2
AyawanEH	2
ajira	2
hInAya	2
nixarSiwAn	2
xuRtasya	2
sanniXAne	2
sa	2
AxixevAya	2
prasUwEH	2
yAvaw	2
lakRe	2
pramANO	2
ucCrAyAH	2
viswAriNaH	2
kewumAla	2
maXyaxeSa	2
lakRmyAH	2
rajasAm	2
sananxana	2
priyavrawa	2
SrAvakam	2
pravakwAram	2
Axixeva	2
cewase	2
viBavam	2
aBiyukwasya	2
Awyanwika	2
avarAm	2
ninxAm	2
niSvAsEH	2
uRaH	2
sWOlyam	2
ArAXanAw	2
Arxre	2
aSiva	2
niyamAnAm	2
preriwena	2
eRiNoH	2
xAhakam	2
uwpawwaye	2
BANdeRu	2
lopam	2
viKyAwam	2
Axixevena	2
vArANasI	2
nawi	2
vanAnAm	2
viSAlam	2
samAhAra	2
prArabXa	2
aBakRya	2
Radvargam	2
anubaxXam	2
niSAnwa	2
aBiyukwa	2
uwpawwO	2
kuSIlavAH	2
niveSa	2
PalakaH	2
aRtaguNaH	2
pAriBaxraka	2
BaswrAm	2
maXuH	2
pawreRu	2
pUrvarafga	2
saFcaraH	2
vaSagO	2
saFcara	2
vyaBicAri	2
gamanAw	2
nqpayoH	2
uxgamEH	2
anumAnam	2
aprawyakRa	2
aBiGAwaH	2
BayAnaka	2
romakUpa	2
anavasWAnAw	2
aBihArAw	2
rasana	2
prameya	2
anupalabXiH	2
Awmakena	2
kLpwam	2
apAnayoH	2
praXAne	2
pakwiH	2
sparSavawI	2
prayojanAnAm	2
aXikqwaH	2
asamavAyi	2
preraNa	2
janAnAm	2
pUrvikA	2
saMyogO	2
parawva	2
sannikarRAw	2
viSeRaNa	2
vyApwi	2
AvirBAva	2
vipraH	2
BAvAH	2
awiWO	2
prasave	2
pafkajAni	2
cAwurya	2
mArgAm	2
samAXim	2
juRta	2
bARpaH	2
samBavena	2
SiKena	2
viprayogaH	2
prawijFAwa	2
upameRu	2
kArakAn	2
XarmANam	2
qRO	2
keSAH	2
viXiRu	2
kukRayaH	2
AXipawyAw	2
inxriye	2
Srowram	2
upArohI	2
aXimAwra	2
sampawwyA	2
sannyAsaH	2
praNiXAnam	2
aXigamaH	2
upanaya	2
upAlamBaH	2
vEXarmyAByAm	2
AkarRaNa	2
asixXiH	2
arWApawwi	2
viBakwi	2
awulya	2
aniyamAw	2
vyavasWAnAw	2
Apya	2
svABAvyAw	2
paryanwAH	2
avaroXAw	2
anupapawwi	2
upapawwiByAm	2
xuHKAByAm	2
pUruRa	2
viKyAwAw	2
aXikArAm	2
xevarEH	2
uFCena	2
yAjyeByaH	2
mEWunAm	2
waram	2
nO	2
rohaNe	2
vaXajIvinAm	2
arXasIriNaH	2
saMvAhanam	2
rogi	2
visarjane	2
aBipluwe	2
vewanaH	2
Sawika	2
sAhasaH	2
haraNAw	2
paNe	2
saMyamAn	2
pAnAnAm	2
kRiwiH	2
meReRu	2
kriyamANa	2
upakAre	2
mAXurye	2
karAw	2
haraNAya	2
maWurA	2
ASramAH	2
manvanwareRu	2
agrAH	2
hrAxa	2
xvayasya	2
yOvanena	2
xigvAraNa	2
gIwiH	2
jalA	2
uwkira	2
rAwrIH	2
ulliKiwaH	2
xvAHsWa	2
wrilocana	2
BinnaH	2
ABaraNA	2
ruRA	2
upanIwam	2
yAminI	2
nAmAnO	2
laguda	2
sWApiwam	2
xInAra	2
AkarRiNaH	2
kumArasya	2
haswinam	2
Bogyam	2
niScalaH	2
waralena	2
prawigrahAH	2
saBya	2
hiMsAsu	2
purodASaH	2
Ali	2
Xqwe	2
vExyaH	2
svarUpI	2
kAriwa	2
kopasya	2
BUBqw	2
uwwAnapAxa	2
xaMSiwaH	2
Xyeyam	2
bAlakaH	2
kifkarAH	2
SAswraH	2
sUkRmaH	2
samboXa	2
svarUpavaw	2
anukAriNA	2
vaXya	2
vivarjiwA	2
pramANA	2
xvArA	2
rUpi	2
powam	2
uxvahane	2
AcAravawA	2
gurUNAm	2
qNAw	2
vixik	2
safkrAnwiH	2
upavanAni	2
kacCaH	2
namraH	2
varRavaraH	2
wriSafku	2
kalmARapAxa	2
praBayA	2
apavqwwa	2
parAfmuKAH	2
xevaka	2
safKyasya	2
samBUwi	2
vraje	2
BANdIra	2
Alambi	2
pAwasya	2
vacasi	2
Xuwa	2
rASeH	2
reNuH	2
AKyABiH	2
SayanaH	2
BIwena	2
avawaMsa	2
afkuram	2
upaBogeRu	2
vilasiwam	2
cawuram	2
uwWAnAm	2
upalakRaNaH	2
avaSeRa	2
kRAliwa	2
prasWaH	2
ahammAna	2
prawyayA	2
viBexa	2
saxBAve	2
aXikeRu	2
anwariwA	2
banxinAm	2
naravAhana	2
xevena	2
niHsafKya	2
muKara	2
piSafga	2
caNdasiMha	2
lajjayA	2
AsanA	2
Xvanaw	2
wAle	2
kumArakaH	2
xArakaH	2
sahasraguNa	2
mUlyAni	2
aXaraH	2
puswaka	2
kumArakEH	2
waraw	2
paxXawim	2
SAKinaH	2
vanXya	2
SUnyAni	2
kalpavqkRa	2
miwreNa	2
proRiwa	2
Alambiwa	2
warReNa	2
AkqwI	2
viXuram	2
karaSAKA	2
gamiwa	2
vinoxa	2
SAtakam	2
maWurAm	2
SAlam	2
mUlyena	2
warpiwa	2
prApwaye	2
nivarwiwa	2
prasWiwa	2
ambuXeH	2
vAtake	2
nErASya	2
krIdaw	2
AjFena	2
aSokO	2
pifgam	2
mUrXAnam	2
upAnwa	2
kAnanAw	2
inxrajAla	2
boXiwaH	2
kavAta	2
kulaH	2
sapwaparNa	2
meKalAH	2
SayanIya	2
cAraNaH	2
peSalaH	2
saxmanaH	2
pAxakaH	2
garBAyAm	2
xanwuram	2
xqRtayaH	2
Kinnena	2
siprA	2
avalambiwa	2
kakRaH	2
kOSAmbI	2
manmaWam	2
kalApasya	2
janawA	2
sevyam	2
BUpawi	2
SreRTi	2
vismayEH	2
avicCinna	2
vicAreNa	2
uwsukAn	2
vrAwAH	2
jIvinAm	2
aspqSya	2
BAgAw	2
prawiBUH	2
vIkRaNam	2
jAwyA	2
yoginIm	2
gama	2
anugama	2
praWanam	2
ahafkqw	2
viSrAnwam	2
BUyaH	2
prakASe	2
aprakASa	2
xvEwAH	2
wriSirasi	2
aByupAya	2
somAnanxa	2
aBre	2
mahasaH	2
jayinaH	2
ara	2
viBramAH	2
ABAsana	2
vanXye	2
XvanO	2
sAraSAswre	2
aBinnam	2
upAye	2
saMvixe	2
wArawamya	2
pAtava	2
ullAsi	2
xevawaH	2
vikAsa	2
SabxAw	2
viSleRaH	2
ApAwa	2
layaH	2
praBqwO	2
prayAsa	2
kalpane	2
avaXO	2
ambuXi	2
aBijiw	2
svaka	2
ucCrAyaH	2
aXIne	2
pUrvaSAsane	2
Asanasya	2
BuvanA	2
nirqwi	2
waWA	2
niHspanxa	2
pramA	2
paSuH	2
cakrAya	2
uxayAw	2
gaNane	2
aXixevawAm	2
purA	2
upASraya	2
lipi	2
boXAya	2
anumiwi	2
sAXyavAn	2
sapakRa	2
xAyaH	2
apUpa	2
EnxrajAlika	2
smqwimaw	2
vixXasya	2
viroXeRu	2
upakaraNasya	2
saFcAriNaH	2
paSum	2
gArudam	2
niyanwA	2
agamyaH	2
nivAsI	2
melakaH	2
SAyine	2
vanxyAya	2
samarpaNam	2
saFjFAni	2
pafkwiH	2
parikarma	2
ramA	2
pUjyAH	2
praBqwiRu	2
uxyame	2
cyuwasya	2
gqhIwena	2
aSUnya	2
wAlaH	2
upalaByam	2
qRya	2
OpaxeSika	2
vyawihAre	2
kanWA	2
uxAwwAw	2
avayavAw	2
kuruByaH	2
kAriByaH	2
kacCa	2
sarasAm	2
piwqByAm	2
siMhanAxaH	2
axvEwam	2
SUnyasya	2
vismaraNAw	2
sanwApam	2
kEvalyam	2
gAminO	2
BAreNa	2
kqRNacEwanyam	2
upaviRtena	2
gqhi	2
kASI	2
upAKyAne	2
sanwaweH	2
abXiH	2
gABiH	2
ambarIRa	2
sanawkumArakalpe	2
puNdre	2
brahmANdapurANe	2
yamena	2
puNdarIkAkRa	2
avERNava	2
arAH	2
binxum	2
safKyAwEH	2
UrXvam	2
niwyakarma	2
vinirmiwe	2
prahlAxasaMhiwAyAm	2
puFjena	2
gaxgaxEH	2
yAyinA	2
piSune	2
virala	2
prowsAha	2
viBavEH	2
ABogam	2
anuxarSane	2
anwakAH	2
BAla	2
lAlAta	2
waralEH	2
XOwam	2
vapuRi	2
AkarRaNam	2
akIrwi	2
gqhapawi	2
kapata	2
xqSyA	2
miRawaH	2
kAwara	2
anumiwa	2
prAfgaNa	2
lagnayA	2
kalikAm	2
vallaBasya	2
kRawiH	2
Alokam	2
pITe	2
safKyAyAm	2
prakASasya	2
xuswarka	2
prawipakRam	2
idam	2
qcO	2
wriRtup	2
unnawim	2
sunxara	2
vaXvA	2
prakaraH	2
hAsyasya	2
vaFcana	2
oRaXim	2
ucCvAsI	2
puNdarIkam	2
alafkAreNa	2
AwAnAni	2
CinnaH	2
gocarANi	2
wejasvi	2
graswAH	2
kAnwAre	2
SeKare	2
vEreNa	2
prawikriyAm	2
sinXuH	2
pallavAm	2
rajasaH	2
SuBreNa	2
Alola	2
jiwAnAm	2
xurnimiwwa	2
kAminyaH	2
avacaya	2
sWAmA	2
uwwAla	2
maNdalO	2
suyoXanO	2
Safkiwa	2
prarocana	2
peSala	2
hqRtaH	2
mOliRu	2
uwsqRtEH	2
mahIm	2
praxEH	2
nivahEH	2
AxiRtaH	2
afgana	2
luTaw	2
jvareNa	2
viXAwq	2
xurnaya	2
AyuXe	2
vyApwaH	2
anXAnAm	2
kupiwaH	2
nivexiwa	2
anvayam	2
vimuKam	2
nirgawEH	2
uxgawaH	2
BAsura	2
anAxara	2
samuxBavO	2
axreH	2
kqSAnunA	2
cakrANAm	2
Sawamanyu	2
mohinIm	2
nirBinne	2
koxaNdaH	2
aBikAmeRu	2
kqRtena	2
damara	2
AsArEH	2
xrAviwa	2
kafkatam	2
praviRte	2
AkrAnwAH	2
xurxina	2
vqRasena	2
kqpANa	2
AvalIH	2
IriwEH	2
AkArasya	2
xurxinam	2
apakAre	2
SeRA	2
AXmAwaH	2
anujFAwaH	2
nikqwwasya	2
aSruBiH	2
prasaraw	2
pAwakAw	2
yAcakaH	2
xolAm	2
vEciwryAw	2
vapuRe	2
krIwEH	2
vAsanaH	2
jIvaH	2
nirGqNa	2
ASayAn	2
vikriyAm	2
xehi	2
vikaca	2
xeSakaH	2
xahyamAnaH	2
kalpaxrumaH	2
enasAm	2
sPotiwa	2
cAmarAH	2
ucCrayAH	2
BAnavaH	2
ScanxraH	2
vexasaH	2
mAyuH	2
pqRTAya	2
kqweByaH	2
vIwaye	2
sOhArxam	2
jarjaram	2
SafkarasvAmi	2
vArwAm	2
nikatam	2
prawikriyA	2
gehe	2
nirmukwiH	2
mokRasya	2
ujjayinI	2
BARayA	2
prawikAra	2
xIrGikA	2
ekAgrA	2
vasanwaka	2
lohajafGa	2
samarpiwe	2
veRA	2
veRAm	2
vinoxAya	2
AwiWyA	2
safgawAm	2
wilakO	2
nirgawAm	2
kqwArWa	2
praxawwa	2
Anawim	2
marxa	2
AXUwa	2
vanaH	2
uxxeSAw	2
hanwQNAm	2
Apanna	2
paricCaxaH	2
parAm	2
aXISa	2
vijana	2
niBAw	2
kAmpilya	2
sawyavrawa	2
uwsWala	2
binxureKA	2
BqwakaH	2
parikalpa	2
upekRA	2
vaSin	2
apUpam	2
vaXeByaH	2
jAmInAm	2
sanXAn	2
rAje	2
prajFapwiH	2
sanwAnAn	2
asvaBAvam	2
pApakam	2
kAyena	2
avaBAsaH	2
sArWavAhAya	2
cAraka	2
pqWivIcAlaH	2
guhAByaH	2
prAyaSciwwayaH	2
avacaraH	2
gaNaka	2
wanwum	2
Sruw	2
XAH	2
naBasam	2
yajamAna	2
janmAnO	2
vAruNIm	2
lalAmam	2
vanaspawiBiH	2
kRawrAByAm	2
uxAnO	2
pUH	2
haTayoga	1
yugmayoH	1
hariw	1
puRtiH	1
puRtyoH	1
uBa	1
ciweH	1
kukkutAsana	1
kAram	1
jIvanAya	1
vajrolI	1
yawne	1
veRtana	1
SrAvaNa	1
BAxrAByAm	1
kArwikO	1
pORO	1
PAlgunO	1
anuBavam	1
cAraNe	1
XOwi	1
plAviwam	1
vilomena	1
keSAByAm	1
wriveNI	1
afgulyaH	1
ajapA	1
parimANe	1
halakRakoNa	1
BAgyena	1
iRtaxeva	1
bAnXaveRu	1
KadgAhva	1
uraBra	1
aXivAsiwe	1
kAmi	1
BixuraH	1
prasruwEH	1
vimalam	1
GattiwEH	1
grIRmAByAm	1
prawyanIkam	1
kaNdanEH	1
praspanxana	1
sixXAnwAw	1
sAxO	1
visraMsanam	1
garhiwO	1
malAn	1
pAli	1
vexanAvAn	1
vyaFjanEH	1
kqwya	1
akqwyAn	1
gamBIrAH	1
romNA	1
mafgalaxevawA	1
raseRu	1
praxeSAn	1
sanniveSaH	1
SalyAH	1
parimaNdalAH	1
acaleRu	1
uparawiH	1
nipAwanam	1
prawApanAw	1
SqgAlayoH	1
cARANAm	1
sarpayoH	1
BasmanAm	1
uwpAtanam	1
garxaBEH	1
SIlayoH	1
meGAnAm	1
anulipwam	1
woyeRu	1
viprasAraNa	1
SoPAH	1
asAXya	1
parIkRAyAm	1
hikkABiH	1
mqwyuByaH	1
upasqRtaH	1
brahmANaH	1
BeRajaH	1
snAyuH	1
sArAn	1
samawva	1
sOBAgyayoH	1
samAnEH	1
sapwawyoH	1
avyApanna	1
saMvawsarANi	1
SigrUNAm	1
kapAlAni	1
mukulAni	1
arucIH	1
alpawAm	1
SamanO	1
pUrvANAm	1
AsaveRu	1
maNdoxaka	1
piwwayoH	1
pIwEH	1
pqWak	1
avaroXe	1
sOkumAryAw	1
saMskArAw	1
sIXUnAm	1
aviSuxXiRu	1
xaxruRu	1
piwwalaH	1
lavaNaH	1
SafKanaKa	1
hraxeRu	1
ekaSaPAH	1
karkanXu	1
koSAmra	1
kAlinxaka	1
SaswaH	1
goXUmAH	1
yURaH	1
anulomanaH	1
nuxaH	1
anupAneRu	1
gurulAGava	1
kanxekRu	1
sAxAn	1
vibaxXam	1
pakvAXAna	1
ArwavAni	1
vexanAm	1
guruwvAni	1
qwusAwmya	1
uRtrEH	1
prawAnam	1
avipAkO	1
mUwramArga	1
AmASaya	1
praBavANi	1
AcArayoH	1
RaRTayoH	1
BUmipaH	1
avisaraNAw	1
jawruNi	1
saMramBAm	1
upanaxXaH	1
sanXAraNAw	1
pravAhaNa	1
awisArAByAm	1
anupraviRtAni	1
rewasi	1
SAlasAra	1
niroXAw	1
svapnAn	1
prawimAyAm	1
pArRaxa	1
nirvqwwO	1
aguNAH	1
xurnivAra	1
capalam	1
aBimarxaH	1
vyAmAni	1
nibanXana	1
vinaRteRu	1
pakvASayayoH	1
paryanwasya	1
SruwAByAm	1
avalambamAna	1
nipAwiwe	1
bAlAyAm	1
arXeRu	1
vixagXayoH	1
uwpawiwe	1
mAMsAn	1
apAka	1
upaxruwAH	1
xvArAn	1
ropaNEH	1
aSokAnAm	1
sanXIn	1
SaPAn	1
ORaXeRu	1
evamprakAra	1
aBiGAwe	1
maXuyaRtiByAm	1
granWO	1
prawipannAH	1
wqNaSoNiwa	1
mqxukriyA	1
Bagnasya	1
uwpawiwam	1
gaNdopaXAnAni	1
bIjakO	1
vivqwam	1
vyapoha	1
SoPeRu	1
arSasI	1
nirharaNe	1
harIwakInAm	1
wrivqwAxi	1
ASriwA	1
sahiweRu	1
upanAhAn	1
hEwukIm	1
kvaWiwena	1
arkeRu	1
svAxukaNtaka	1
KAxiram	1
uwWeRu	1
svexO	1
apaharam	1
aSanAni	1
kope	1
ariRtO	1
cayAw	1
mAnasIm	1
AkRepaka	1
mAMsAH	1
goXAByAm	1
yukwAsu	1
vqnwam	1
anugAminyaH	1
lavaNEH	1
nakrANAm	1
nimiwweRu	1
ajakarNa	1
CaxAH	1
lambAH	1
parNinIm	1
maNdalAm	1
vIryAsu	1
koRTAya	1
waNdulAm	1
svinnAya	1
ulbaNa	1
kaPAH	1
SoXiwAn	1
xoRAsu	1
virekO	1
awiyogena	1
mUlAByAm	1
AsWApana	1
kaRAyANAm	1
piRtaH	1
AwmagupwA	1
iBakesara	1
BUnimbEH	1
nirharaNa	1
boXinA	1
aXikAw	1
viSoXiwAn	1
upagamAw	1
AwmakAn	1
cAlam	1
ayogAnAm	1
praboXanam	1
nirjayaH	1
viSuxXe	1
samBqwAH	1
waxvixya	1
parIkRiwa	1
sWiwayaH	1
vEkqwyam	1
SAwam	1
sUpa	1
wvakpAkaH	1
wanuwreRu	1
SAwaH	1
juRtAByAm	1
xivAsvapnEH	1
SvasanAn	1
mAwrayoH	1
sanXyAsu	1
spqRtasya	1
aFjane	1
AnupUrvyA	1
galagrahe	1
carmavqkRa	1
ArweByaH	1
kulawWAn	1
spqRtEH	1
SAvaka	1
baXiraH	1
sArikAmuKa	1
vExalO	1
viRANAm	1
barhANi	1
viRAH	1
vAhane	1
awisAraH	1
yoneH	1
mArgAH	1
buxbuxe	1
BAgeRu	1
nirIkRaNAw	1
vixagXA	1
upanAhaH	1
syanxO	1
kIrwiwA	1
vihInAn	1
AsrAvaH	1
nimagna	1
anupraviRtasya	1
uragANAm	1
pUyAlasa	1
secanEH	1
XAraNEH	1
nasye	1
aBiRyanxa	1
arNavamala	1
vaMSaja	1
virikwasya	1
rasAFjana	1
maXukEH	1
maXunA	1
vixagXAyAm	1
kubjaka	1
viBAviwO	1
xqRtaye	1
uwkampanAni	1
secanam	1
XavayoH	1
viXvaMsaH	1
AvahO	1
seke	1
parimaNdalA	1
SUlO	1
rasakriyA	1
wApiwAw	1
kARTe	1
pravAleRu	1
kapiwWAnAm	1
kqmikarNaka	1
SAlAkya	1
sixXAnwam	1
prawiSyAyam	1
pInasAH	1
ceRtanAni	1
svinnAn	1
kumArayoH	1
syanxane	1
meRAya	1
senApawO	1
namaskAra	1
SOceRu	1
ucCrayaH	1
samuwWAnA	1
sparSAm	1
kaRAyEH	1
klEbya	1
cikiwsAsu	1
pariSoRaNam	1
nAsAnAm	1
SIwAByAm	1
uwsqRtasya	1
aBiSApAByAm	1
aBiGAweByaH	1
vyApaxam	1
SiKinaH	1
upapAxiwAH	1
rUkRANi	1
uwsqRtaH	1
sAxe	1
xAhO	1
SvayaWO	1
halImakAn	1
jIrNajvarAn	1
kalyANakam	1
waskarEH	1
vilocanAH	1
nivAriwa	1
mUrcCAH	1
AragvaXagaNa	1
kvAWAH	1
RaRtikayoH	1
kAfkRA	1
avasWAH	1
maxyAnAm	1
nirxiRtEH	1
pAcanAH	1
kacCurA	1
Palopamam	1
SalAtUni	1
kRvedaH	1
kUjanam	1
kqmiGAwiBiH	1
svexAn	1
mUwravarwi	1
pUwIka	1
nqpavqkRayoH	1
samApanAn	1
BqRtAn	1
SUlinAm	1
bIjapUraka	1
SakqwA	1
AhArasya	1
uxxiRtAn	1
viSoXanAn	1
saMsrAvaH	1
klamO	1
xAhAn	1
analAn	1
ganXiH	1
vahAsu	1
himAn	1
prakAma	1
uxxiRtAH	1
upaxrave	1
ucCrayeNa	1
samAyuwEH	1
vakRasoH	1
xviwIyAH	1
kaRAye	1
virekAH	1
pAlikAn	1
pakvASaye	1
SakqxBexa	1
keSAxa	1
prapIwAnAm	1
galagrahAn	1
svinne	1
purIRasya	1
AGAwe	1
viBramAn	1
yavAnIH	1
pAcanEH	1
mUwrowsafga	1
upaxaMSam	1
niraswAsu	1
samBavasya	1
aFjanAH	1
pUpa	1
awimukwaka	1
abjEH	1
sekeRu	1
kAkAnAm	1
goXAnAm	1
kupiwEH	1
vaheRu	1
vyApweRu	1
juRtAnAm	1
uxxiRtAm	1
BexAnAm	1
